id,start,end,word
tmZoasNr4rU,46.170,46.550,humor
tmZoasNr4rU,46.550,46.930,were
tmZoasNr4rU,46.930,47.250,mostly
tmZoasNr4rU,47.250,47.910,flat.
tmZoasNr4rU,48.990,49.130,I
tmZoasNr4rU,49.130,50.430,can't
tmZoasNr4rU,50.430,51.030,explain
tmZoasNr4rU,51.030,51.610,why
tmZoasNr4rU,51.610,52.270,the
tmZoasNr4rU,52.270,52.610,humor
tmZoasNr4rU,52.610,53.210,was
tmZoasNr4rU,53.210,53.530,multi
tmZoasNr4rU,53.530,53.870,-flat
tmZoasNr4rU,53.870,54.390,because
tmZoasNr4rU,54.390,55.750,a
tmZoasNr4rU,55.970,56.330,few
tmZoasNr4rU,56.330,56.630,or
tmZoasNr4rU,56.630,57.150,several
tmZoasNr4rU,57.150,57.570,jokes
tmZoasNr4rU,57.570,58.090,actually
tmZoasNr4rU,58.090,58.510,felt
tmZoasNr4rU,59.730,63.030,"funny,"
tmZoasNr4rU,64.690,64.690,but
tmZoasNr4rU,64.690,65.110,I
tmZoasNr4rU,65.110,65.310,just
tmZoasNr4rU,65.950,67.290,didn't
tmZoasNr4rU,67.290,67.650,laugh.
tmZoasNr4rU,67.650,68.530,It
tmZoasNr4rU,73.360,73.680,probably
tmZoasNr4rU,73.680,73.880,would
tmZoasNr4rU,73.880,74.000,have
tmZoasNr4rU,74.000,74.320,helped
tmZoasNr4rU,74.320,74.540,if
tmZoasNr4rU,74.540,74.740,I
tmZoasNr4rU,74.740,75.380,went
tmZoasNr4rU,75.380,75.760,with
tmZoasNr4rU,75.760,76.540,"someone,"
tmZoasNr4rU,77.380,77.800,if
tmZoasNr4rU,77.800,77.960,at
tmZoasNr4rU,77.960,78.100,least
tmZoasNr4rU,78.100,78.540,one
tmZoasNr4rU,78.540,79.060,other
tmZoasNr4rU,79.060,79.480,person
tmZoasNr4rU,79.480,80.820,went
tmZoasNr4rU,80.820,81.000,with
tmZoasNr4rU,81.000,81.320,me.
tmZoasNr4rU,84.110,84.470,But
tmZoasNr4rU,84.470,84.690,"whatever,"
tmZoasNr4rU,84.790,84.890,I'm
tmZoasNr4rU,84.890,85.030,just
tmZoasNr4rU,85.030,85.250,guessing
tmZoasNr4rU,85.250,85.690,again.
tmZoasNr4rU,87.090,87.370,Maybe
tmZoasNr4rU,87.370,87.630,only
tmZoasNr4rU,87.630,87.930,five
tmZoasNr4rU,87.930,88.250,jokes
tmZoasNr4rU,88.250,88.530,made
tmZoasNr4rU,88.530,88.690,me
tmZoasNr4rU,88.690,88.990,laugh.
tmZoasNr4rU,90.480,90.940,It's
tmZoasNr4rU,90.940,91.160,clear
tmZoasNr4rU,91.160,91.340,to
tmZoasNr4rU,91.340,91.540,me
tmZoasNr4rU,91.540,91.800,that
tmZoasNr4rU,91.800,92.180,Steven
tmZoasNr4rU,92.180,92.800,Seagal's
tmZoasNr4rU,92.800,93.040,death
tmZoasNr4rU,93.040,93.300,was
tmZoasNr4rU,93.300,93.580,supposed
tmZoasNr4rU,93.580,93.740,to
tmZoasNr4rU,93.740,94.200,be
tmZoasNr4rU,94.200,94.740,darkly
tmZoasNr4rU,94.740,95.000,funny
tmZoasNr4rU,95.000,95.400,and
tmZoasNr4rU,95.400,96.100,although
tmZoasNr4rU,96.100,96.400,I
tmZoasNr4rU,96.400,97.180,like
tmZoasNr4rU,97.440,98.160,dark
tmZoasNr4rU,98.160,98.460,"humor,"
tmZoasNr4rU,98.640,98.800,but
tmZoasNr4rU,98.800,99.640,I
tmZoasNr4rU,99.640,99.800,just
tmZoasNr4rU,99.800,100.740,couldn't
tmZoasNr4rU,100.740,101.540,find
tmZoasNr4rU,101.540,101.720,it
tmZoasNr4rU,101.720,101.980,funny.
tmZoasNr4rU,102.670,103.060,Was
tmZoasNr4rU,103.060,103.900,it
tmZoasNr4rU,103.900,104.300,silly
tmZoasNr4rU,104.300,104.960,in
tmZoasNr4rU,104.960,105.060,a
tmZoasNr4rU,105.060,105.160,good
tmZoasNr4rU,105.160,105.420,way?
tmZoasNr4rU,106.360,106.360,I
tmZoasNr4rU,106.360,107.260,guess
tmZoasNr4rU,107.260,107.580,so.
tmZoasNr4rU,108.060,108.060,It
tmZoasNr4rU,108.060,110.780,wasn't
tmZoasNr4rU,114.110,114.410,annoying.
tmZoasNr4rU,115.050,115.270,It
tmZoasNr4rU,115.270,115.430,was
tmZoasNr4rU,115.430,115.670,just
tmZoasNr4rU,115.670,116.290,there.
tmZoasNr4rU,116.950,116.970,I
tmZoasNr4rU,116.970,117.930,wasn't
tmZoasNr4rU,117.930,118.230,amused.
tmZoasNr4rU,122.760,122.980,I
tmZoasNr4rU,122.980,123.440,knew
tmZoasNr4rU,123.440,123.880,obviously
tmZoasNr4rU,123.880,124.140,the
tmZoasNr4rU,124.140,124.300,movie
tmZoasNr4rU,124.300,124.660,would
tmZoasNr4rU,124.720,125.760,be
tmZoasNr4rU,125.760,126.320,gory
tmZoasNr4rU,126.320,126.740,maybe
tmZoasNr4rU,126.740,127.060,a
tmZoasNr4rU,127.060,127.200,lot
tmZoasNr4rU,127.200,127.500,more
tmZoasNr4rU,127.500,127.740,than
tmZoasNr4rU,127.740,127.860,The
tmZoasNr4rU,127.860,128.600,"Expendables,"
tmZoasNr4rU,129.750,130.130,but
tmZoasNr4rU,130.130,131.090,I
tmZoasNr4rU,131.380,131.680,feel
tmZoasNr4rU,131.680,131.940,that
tmZoasNr4rU,131.940,132.100,the
tmZoasNr4rU,132.100,132.380,movie
tmZoasNr4rU,132.380,132.820,wasn't
tmZoasNr4rU,132.820,133.020,really
tmZoasNr4rU,133.020,133.540,concerned
tmZoasNr4rU,133.540,134.660,with
tmZoasNr4rU,134.660,135.000,being
tmZoasNr4rU,135.000,135.520,exciting.
tmZoasNr4rU,136.630,137.050,The
tmZoasNr4rU,137.050,137.490,action
tmZoasNr4rU,137.490,139.150,feels
tmZoasNr4rU,142.670,143.510,that
tmZoasNr4rU,144.980,149.020,it's
tmZoasNr4rU,151.100,151.500,pretty
tmZoasNr4rU,151.500,151.860,much
tmZoasNr4rU,151.860,152.440,just
tmZoasNr4rU,152.440,153.120,a
tmZoasNr4rU,153.470,154.490,quick
tmZoasNr4rU,154.490,154.910,cut
tmZoasNr4rU,154.910,155.230,or
tmZoasNr4rU,155.230,155.930,"slash,"
tmZoasNr4rU,157.000,157.500,blood
tmZoasNr4rU,157.500,158.600,"-screen,"
tmZoasNr4rU,159.440,159.460,you
tmZoasNr4rU,159.460,160.000,"know,"
tmZoasNr4rU,163.390,163.950,flat
tmZoasNr4rU,163.950,164.330,shit.
tmZoasNr4rU,165.860,166.120,"Still,"
tmZoasNr4rU,166.800,167.360,the
tmZoasNr4rU,167.360,167.700,church
tmZoasNr4rU,167.700,168.260,"shootout,"
tmZoasNr4rU,168.400,168.700,however
tmZoasNr4rU,168.700,169.120,brief
tmZoasNr4rU,169.120,169.380,that
tmZoasNr4rU,169.380,169.680,"was,"
tmZoasNr4rU,169.900,170.080,it
tmZoasNr4rU,170.080,170.280,was
tmZoasNr4rU,170.280,170.680,alright.
tmZoasNr4rU,172.380,172.700,Maybe
tmZoasNr4rU,172.700,172.920,it
tmZoasNr4rU,172.920,173.080,could
tmZoasNr4rU,173.080,173.180,have
tmZoasNr4rU,173.180,173.580,been
tmZoasNr4rU,173.580,174.180,20
tmZoasNr4rU,174.180,174.460,seconds
tmZoasNr4rU,174.460,174.940,longer.
tmZoasNr4rU,176.470,176.910,The
tmZoasNr4rU,176.910,178.450,final
tmZoasNr4rU,178.450,179.150,shootout
tmZoasNr4rU,179.150,179.950,would
tmZoasNr4rU,179.950,180.210,actually
tmZoasNr4rU,180.210,182.630,look
tmZoasNr4rU,182.630,183.070,good.
tmZoasNr4rU,183.570,183.730,It
tmZoasNr4rU,183.730,183.890,was
tmZoasNr4rU,183.890,184.290,alright.
tmZoasNr4rU,184.630,184.810,There
tmZoasNr4rU,184.810,186.930,was
tmZoasNr4rU,186.930,187.310,effort.
tmZoasNr4rU,188.190,188.250,It
tmZoasNr4rU,188.250,188.670,actually
tmZoasNr4rU,188.670,190.250,felt
tmZoasNr4rU,190.310,190.710,fun.
tmZoasNr4rU,193.070,193.470,More
tmZoasNr4rU,193.470,194.090,than
tmZoasNr4rU,194.090,194.590,just
tmZoasNr4rU,194.590,195.850,cut
tmZoasNr4rU,196.200,196.440,and
tmZoasNr4rU,196.440,196.880,slash
tmZoasNr4rU,196.880,197.100,and
tmZoasNr4rU,197.100,197.440,whatever.
tmZoasNr4rU,202.290,202.730,I
tmZoasNr4rU,205.100,206.760,knew
tmZoasNr4rU,206.760,207.100,the
tmZoasNr4rU,207.100,207.440,sword
tmZoasNr4rU,207.440,207.880,fight
tmZoasNr4rU,207.880,208.540,was
tmZoasNr4rU,208.540,209.780,"short,"
tmZoasNr4rU,209.980,210.320,but
tmZoasNr4rU,210.420,212.100,I
tmZoasNr4rU,212.100,212.800,thought
tmZoasNr4rU,212.800,213.060,it
tmZoasNr4rU,213.060,213.360,would
tmZoasNr4rU,213.360,213.540,be
tmZoasNr4rU,213.540,213.980,decent.
tmZoasNr4rU,218.570,218.610,But
tmZoasNr4rU,218.610,219.530,"no,"
tmZoasNr4rU,219.750,219.790,it
tmZoasNr4rU,219.790,219.930,was
tmZoasNr4rU,219.930,220.270,bad.
tmZoasNr4rU,222.430,222.770,It
tmZoasNr4rU,222.770,223.670,probably
tmZoasNr4rU,223.670,225.230,wouldn't
tmZoasNr4rU,225.230,225.350,have
tmZoasNr4rU,225.350,225.730,helped
tmZoasNr4rU,225.730,225.910,if
tmZoasNr4rU,225.910,226.030,it
tmZoasNr4rU,226.030,226.410,were
tmZoasNr4rU,226.410,227.270,maybe
tmZoasNr4rU,227.270,228.030,30
tmZoasNr4rU,228.030,228.310,seconds
tmZoasNr4rU,228.310,228.890,longer.
tmZoasNr4rU,229.830,230.630,The
tmZoasNr4rU,230.630,231.150,sword
tmZoasNr4rU,231.150,231.450,fight
tmZoasNr4rU,231.450,231.710,just
tmZoasNr4rU,231.710,232.390,feels
tmZoasNr4rU,233.220,234.860,several
tmZoasNr4rU,234.860,236.080,"slashes,"
tmZoasNr4rU,236.700,236.880,sword
tmZoasNr4rU,236.880,237.300,"crosses,"
tmZoasNr4rU,240.300,240.940,several
tmZoasNr4rU,240.940,241.260,quick
tmZoasNr4rU,241.260,241.540,"cuts,"
tmZoasNr4rU,241.980,241.980,and
tmZoasNr4rU,241.980,242.180,one
tmZoasNr4rU,242.180,242.420,huge
tmZoasNr4rU,242.420,242.720,stab.
tmZoasNr4rU,243.540,243.960,That's
tmZoasNr4rU,243.960,244.100,it.
tmZoasNr4rU,244.640,244.960,It's
tmZoasNr4rU,244.960,245.160,nearly
tmZoasNr4rU,245.160,245.420,as
tmZoasNr4rU,245.420,245.800,bad
tmZoasNr4rU,245.800,247.280,as
tmZoasNr4rU,247.280,247.800,the
tmZoasNr4rU,247.800,248.780,so
tmZoasNr4rU,250.000,250.260,-called
tmZoasNr4rU,250.260,250.500,knife
tmZoasNr4rU,250.500,250.860,fight
tmZoasNr4rU,250.860,251.120,in
tmZoasNr4rU,251.120,251.340,Under
tmZoasNr4rU,251.340,251.560,Siege.
tmZoasNr4rU,254.170,254.570,It's
tmZoasNr4rU,254.570,254.750,probably
tmZoasNr4rU,254.750,255.010,worth
tmZoasNr4rU,255.010,255.410,mentioning.
tmZoasNr4rU,255.630,255.750,I
tmZoasNr4rU,255.750,256.290,didn't
tmZoasNr4rU,256.290,256.530,like
tmZoasNr4rU,256.530,256.790,Under
tmZoasNr4rU,256.790,256.950,Siege
tmZoasNr4rU,256.950,257.130,at
tmZoasNr4rU,257.130,257.470,first.
tmZoasNr4rU,258.530,258.710,It's
tmZoasNr4rU,258.710,259.550,a
tmZoasNr4rU,259.930,260.850,good
tmZoasNr4rU,260.850,261.750,movie
tmZoasNr4rU,261.750,262.150,"now,"
tmZoasNr4rU,262.410,262.530,but
tmZoasNr4rU,262.530,263.850,not...
tmZoasNr4rU,263.850,264.910,it's
tmZoasNr4rU,264.910,265.210,always
tmZoasNr4rU,265.210,265.570,bad.
tmZoasNr4rU,265.850,266.090,Tom
tmZoasNr4rU,266.090,266.670,Lee's
tmZoasNr4rU,266.670,267.090,performance
tmZoasNr4rU,267.090,267.910,was
tmZoasNr4rU,267.910,268.410,awesome
tmZoasNr4rU,268.410,268.610,in
tmZoasNr4rU,268.610,268.750,that
tmZoasNr4rU,268.750,269.050,movie.
tmZoasNr4rU,270.110,270.430,"Anyway,"
tmZoasNr4rU,273.600,274.600,it's
tmZoasNr4rU,274.600,274.940,nice
tmZoasNr4rU,274.940,275.640,that
tmZoasNr4rU,275.670,276.530,a
tmZoasNr4rU,276.530,276.690,lot
tmZoasNr4rU,276.690,276.790,of
tmZoasNr4rU,276.790,276.950,people
tmZoasNr4rU,276.950,277.330,like
tmZoasNr4rU,277.330,277.830,"Machete,"
tmZoasNr4rU,277.950,278.250,and
tmZoasNr4rU,278.250,278.910,I
tmZoasNr4rU,278.910,279.230,wouldn't
tmZoasNr4rU,279.230,279.370,be
tmZoasNr4rU,279.370,279.710,surprised
tmZoasNr4rU,279.710,279.930,if
tmZoasNr4rU,279.930,280.030,there
tmZoasNr4rU,280.030,280.150,will
tmZoasNr4rU,280.150,280.310,be
tmZoasNr4rU,280.310,280.650,a
tmZoasNr4rU,280.650,280.650,sequel.
tmZoasNr4rU,281.310,281.390,But
tmZoasNr4rU,281.390,281.590,no
tmZoasNr4rU,281.590,281.850,matter
tmZoasNr4rU,281.850,282.190,how
tmZoasNr4rU,282.190,282.470,good
tmZoasNr4rU,282.470,283.530,the
tmZoasNr4rU,283.530,283.950,trailer
tmZoasNr4rU,283.950,284.250,will
tmZoasNr4rU,284.250,284.530,"look,"
tmZoasNr4rU,285.190,285.450,I
tmZoasNr4rU,285.450,286.110,will
tmZoasNr4rU,286.110,286.270,never
tmZoasNr4rU,286.270,286.590,watch
tmZoasNr4rU,286.590,286.770,it
tmZoasNr4rU,286.770,287.070,because
tmZoasNr4rU,287.070,287.850,the
tmZoasNr4rU,287.850,288.190,damn
tmZoasNr4rU,288.190,288.670,trailer
tmZoasNr4rU,288.670,288.890,for
tmZoasNr4rU,288.890,289.290,Machete
tmZoasNr4rU,289.290,289.450,made
tmZoasNr4rU,289.450,289.590,the
tmZoasNr4rU,289.590,289.770,movie
tmZoasNr4rU,289.770,289.990,look
tmZoasNr4rU,289.990,290.210,so
tmZoasNr4rU,290.210,290.510,good.
tmZoasNr4rU,291.980,292.440,Not
tmZoasNr4rU,292.440,293.160,as
tmZoasNr4rU,293.160,293.460,good
tmZoasNr4rU,293.460,293.960,as
tmZoasNr4rU,293.960,294.080,The
tmZoasNr4rU,294.080,294.620,"Expendables,"
tmZoasNr4rU,294.800,295.020,but
tmZoasNr4rU,295.020,295.700,it
tmZoasNr4rU,295.700,296.160,doesn't
tmZoasNr4rU,296.160,296.720,have
tmZoasNr4rU,296.720,297.040,to.
tmZoasNr4rU,297.040,298.140,I'm
tmZoasNr4rU,298.140,299.920,disappointed
tmZoasNr4rU,299.920,301.840,with
tmZoasNr4rU,301.840,302.340,Machete.
tmZoasNr4rU,302.540,303.140,It's
tmZoasNr4rU,303.140,303.480,unlikely.
tmZoasNr4rU,304.220,304.520,I'll
tmZoasNr4rU,304.520,304.820,try
tmZoasNr4rU,304.820,304.960,it
tmZoasNr4rU,304.960,305.280,again.
tmZoasNr4rU,307.120,307.820,Machete
tmZoasNr4rU,307.820,307.980,is
tmZoasNr4rU,307.980,308.080,a
tmZoasNr4rU,308.080,308.260,huge
tmZoasNr4rU,308.260,308.680,failure
tmZoasNr4rU,308.680,308.920,for
tmZoasNr4rU,308.920,309.200,me.
tmZoasNr4rU,310.040,310.160,I
tmZoasNr4rU,310.160,310.460,probably
tmZoasNr4rU,310.460,310.840,should
tmZoasNr4rU,310.840,310.920,have
tmZoasNr4rU,310.920,311.160,just
tmZoasNr4rU,311.160,312.160,waited
tmZoasNr4rU,312.160,312.500,for
tmZoasNr4rU,312.500,312.680,the
tmZoasNr4rU,312.680,312.960,damn
tmZoasNr4rU,312.960,313.300,DVD.
tmZoasNr4rU,315.020,315.720,It's
tmZoasNr4rU,315.720,315.860,probably
tmZoasNr4rU,315.860,316.060,worth
tmZoasNr4rU,316.060,316.440,mentioning
tmZoasNr4rU,316.440,316.640,that
tmZoasNr4rU,316.640,316.980,Machete
tmZoasNr4rU,316.980,317.720,has
tmZoasNr4rU,317.720,318.100,two
tmZoasNr4rU,318.100,319.100,nice
tmZoasNr4rU,319.420,320.000,plot
tmZoasNr4rU,320.000,320.320,twists
tmZoasNr4rU,320.320,320.580,or
tmZoasNr4rU,320.580,321.040,turns.
tmZoasNr4rU,324.400,325.100,"Well,"
tmZoasNr4rU,325.100,325.800,Machete's
tmZoasNr4rU,325.800,326.340,not
tmZoasNr4rU,326.340,326.540,for
tmZoasNr4rU,326.540,326.700,me
tmZoasNr4rU,326.700,327.060,anyway.
tmZoasNr4rU,327.060,328.260,Thank
tmZoasNr4rU,328.930,329.050,you
tmZoasNr4rU,329.050,329.170,for
tmZoasNr4rU,329.170,329.470,"listening,"
tmZoasNr4rU,330.470,330.470,and
tmZoasNr4rU,330.470,330.970,please
tmZoasNr4rU,330.970,332.530,comment
tmZoasNr4rU,332.530,333.070,and
tmZoasNr4rU,333.070,334.070,subscribe
tmZoasNr4rU,334.070,334.270,if
tmZoasNr4rU,334.270,334.430,you
tmZoasNr4rU,334.430,335.010,want
tmZoasNr4rU,335.010,335.190,"to,"
tmZoasNr4rU,335.290,335.390,but
tmZoasNr4rU,335.390,335.690,I'm
tmZoasNr4rU,335.690,335.910,more
tmZoasNr4rU,335.910,336.690,into
tmZoasNr4rU,336.690,337.050,comments.
tmZoasNr4rU,338.120,338.840,Thank
tmZoasNr4rU,338.840,339.600,you
tmZoasNr4rU,339.600,339.680,for
tmZoasNr4rU,339.680,339.920,listening.
