id,start,end,word
Oz06ZWiO20M,13.580,13.660,of
Oz06ZWiO20M,13.660,13.740,the
Oz06ZWiO20M,13.740,13.960,reviews
Oz06ZWiO20M,13.960,14.080,have
Oz06ZWiO20M,14.080,14.140,been
Oz06ZWiO20M,14.140,14.220,a
Oz06ZWiO20M,14.220,14.340,lot
Oz06ZWiO20M,14.340,14.420,of
Oz06ZWiO20M,14.420,14.640,fun
Oz06ZWiO20M,14.640,14.980,IO
Oz06ZWiO20M,14.980,15.260,9
Oz06ZWiO20M,15.260,15.620,did
Oz06ZWiO20M,15.620,15.800,a
Oz06ZWiO20M,15.800,16.020,did
Oz06ZWiO20M,16.020,16.160,a
Oz06ZWiO20M,16.160,16.340,big
Oz06ZWiO20M,16.340,16.540,long
Oz06ZWiO20M,16.540,16.880,piece
Oz06ZWiO20M,16.880,17.120,about
Oz06ZWiO20M,17.120,17.260,it
Oz06ZWiO20M,17.260,17.300,That
Oz06ZWiO20M,17.300,17.440,was
Oz06ZWiO20M,17.440,17.660,pretty
Oz06ZWiO20M,17.660,17.920,funny
Oz06ZWiO20M,17.920,18.460,and
Oz06ZWiO20M,18.460,18.880,stupid
Oz06ZWiO20M,18.880,19.140,for
Oz06ZWiO20M,19.140,19.500,movies
Oz06ZWiO20M,19.500,19.700,had
Oz06ZWiO20M,19.700,19.880,this
Oz06ZWiO20M,19.880,20.080,really
Oz06ZWiO20M,20.080,20.400,long
Oz06ZWiO20M,20.400,20.580,like
Oz06ZWiO20M,20.580,21.120,really
Oz06ZWiO20M,21.120,21.420,not
Oz06ZWiO20M,21.420,21.600,really
Oz06ZWiO20M,21.600,21.860,long
Oz06ZWiO20M,21.860,22.020,but
Oz06ZWiO20M,22.020,22.180,like
Oz06ZWiO20M,22.180,22.460,really
Oz06ZWiO20M,22.460,22.940,intense
Oz06ZWiO20M,22.940,23.480,rant
Oz06ZWiO20M,24.040,24.440,About
Oz06ZWiO20M,24.440,24.780,it
Oz06ZWiO20M,24.780,25.640,and
Oz06ZWiO20M,25.640,26.040,I'll
Oz06ZWiO20M,26.040,26.200,touch
Oz06ZWiO20M,26.200,26.400,on
Oz06ZWiO20M,26.400,26.620,I'll
Oz06ZWiO20M,26.620,26.760,touch
Oz06ZWiO20M,26.760,26.880,on
Oz06ZWiO20M,26.880,27.160,a
Oz06ZWiO20M,27.160,27.300,lot
Oz06ZWiO20M,27.300,27.400,of
Oz06ZWiO20M,27.400,27.540,those
Oz06ZWiO20M,27.540,27.780,issues
Oz06ZWiO20M,27.780,28.020,that
Oz06ZWiO20M,28.020,28.200,they
Oz06ZWiO20M,28.200,28.460,raised
Oz06ZWiO20M,28.460,28.620,as
Oz06ZWiO20M,28.620,28.760,well
Oz06ZWiO20M,28.760,28.920,But
Oz06ZWiO20M,28.920,29.260,I
Oz06ZWiO20M,29.260,29.480,wanted
Oz06ZWiO20M,29.480,29.620,to
Oz06ZWiO20M,29.620,29.720,give
Oz06ZWiO20M,29.720,29.880,my
Oz06ZWiO20M,29.880,30.000,own
Oz06ZWiO20M,30.000,30.160,two
Oz06ZWiO20M,30.160,30.360,cents.
Oz06ZWiO20M,30.520,30.540,I
Oz06ZWiO20M,30.540,30.840,saw
Oz06ZWiO20M,30.840,30.980,it
Oz06ZWiO20M,30.980,31.120,last
Oz06ZWiO20M,31.120,31.300,night
Oz06ZWiO20M,31.300,31.440,I
Oz06ZWiO20M,31.440,31.760,knew
Oz06ZWiO20M,31.760,32.020,it
Oz06ZWiO20M,32.020,32.160,was
Oz06ZWiO20M,32.160,32.420,supposed
Oz06ZWiO20M,32.420,32.580,to
Oz06ZWiO20M,32.580,32.720,be
Oz06ZWiO20M,32.720,32.940,really
Oz06ZWiO20M,32.940,33.340,bad
Oz06ZWiO20M,33.340,33.780,But
Oz06ZWiO20M,33.780,34.220,curiosity
Oz06ZWiO20M,34.220,34.620,got
Oz06ZWiO20M,34.620,34.800,the
Oz06ZWiO20M,34.800,35.020,best
Oz06ZWiO20M,35.020,35.160,of
Oz06ZWiO20M,35.160,35.300,me
Oz06ZWiO20M,35.300,35.380,and
Oz06ZWiO20M,35.380,35.720,I
Oz06ZWiO20M,35.720,36.100,see
Oz06ZWiO20M,36.100,36.380,all
Oz06ZWiO20M,36.380,36.640,those
Oz06ZWiO20M,36.640,36.860,kind
Oz06ZWiO20M,36.860,37.000,of
Oz06ZWiO20M,37.000,37.200,cult
Oz06ZWiO20M,37.200,37.540,movies
Oz06ZWiO20M,37.540,37.800,like
Oz06ZWiO20M,37.800,38.120,this
Oz06ZWiO20M,38.120,38.640,And
Oz06ZWiO20M,38.640,38.740,I
Oz06ZWiO20M,38.740,38.880,just
Oz06ZWiO20M,38.880,39.040,I
Oz06ZWiO20M,39.040,39.220,didn't
Oz06ZWiO20M,39.220,39.300,want
Oz06ZWiO20M,39.300,39.360,to
Oz06ZWiO20M,39.360,39.500,be
Oz06ZWiO20M,39.500,39.680,left
Oz06ZWiO20M,39.680,39.880,out
Oz06ZWiO20M,39.880,39.980,of
Oz06ZWiO20M,39.980,40.280,the
Oz06ZWiO20M,40.280,40.960,conversation
Oz06ZWiO20M,41.540,41.900,And
Oz06ZWiO20M,41.900,41.980,it
Oz06ZWiO20M,41.980,42.060,was
Oz06ZWiO20M,42.060,42.220,playing
Oz06ZWiO20M,42.220,42.380,right
Oz06ZWiO20M,42.380,42.560,down
Oz06ZWiO20M,42.560,42.660,the
Oz06ZWiO20M,42.660,42.860,street
Oz06ZWiO20M,42.860,43.000,at
Oz06ZWiO20M,43.000,43.140,the
Oz06ZWiO20M,43.140,43.320,"Vista,"
Oz06ZWiO20M,43.320,43.580,which
Oz06ZWiO20M,43.580,43.680,is
Oz06ZWiO20M,43.680,43.840,my
Oz06ZWiO20M,43.840,44.080,favorite
Oz06ZWiO20M,44.080,44.360,theater
Oz06ZWiO20M,44.360,44.560,here
Oz06ZWiO20M,44.560,44.680,in
Oz06ZWiO20M,44.680,44.900,LA
Oz06ZWiO20M,44.900,45.140,"So,"
Oz06ZWiO20M,45.140,45.660,you
Oz06ZWiO20M,45.660,45.780,"know,"
Oz06ZWiO20M,45.780,45.900,I
Oz06ZWiO20M,45.900,46.000,went
Oz06ZWiO20M,46.000,46.140,to
Oz06ZWiO20M,46.140,46.260,go
Oz06ZWiO20M,46.260,46.440,see
Oz06ZWiO20M,46.440,46.720,it
Oz06ZWiO20M,46.720,47.180,and
Oz06ZWiO20M,47.180,47.380,it
Oz06ZWiO20M,47.380,47.760,is
Oz06ZWiO20M,47.760,47.980,just
Oz06ZWiO20M,47.980,48.140,like
Oz06ZWiO20M,48.140,48.340,everybody
Oz06ZWiO20M,48.340,48.720,saying
Oz06ZWiO20M,48.720,49.000,it
Oz06ZWiO20M,49.000,49.380,is
Oz06ZWiO20M,49.380,49.860,bad
Oz06ZWiO20M,49.860,50.040,I
Oz06ZWiO20M,50.040,50.180,don't
Oz06ZWiO20M,50.180,50.360,think
Oz06ZWiO20M,50.360,50.540,it's
Oz06ZWiO20M,50.540,50.660,like
Oz06ZWiO20M,50.660,50.780,the
Oz06ZWiO20M,50.780,50.980,worst
Oz06ZWiO20M,50.980,51.340,movie
Oz06ZWiO20M,51.340,51.660,I've
Oz06ZWiO20M,51.660,51.800,even
Oz06ZWiO20M,51.800,52.180,seen
Oz06ZWiO20M,52.180,52.860,just
Oz06ZWiO20M,52.860,53.100,this
Oz06ZWiO20M,53.100,53.340,year
Oz06ZWiO20M,53.340,53.460,I
Oz06ZWiO20M,53.460,53.540,"mean,"
Oz06ZWiO20M,53.540,53.680,I've
Oz06ZWiO20M,53.680,53.780,seen
Oz06ZWiO20M,53.780,53.880,a
Oz06ZWiO20M,53.880,54.020,lot
Oz06ZWiO20M,54.020,54.120,of
Oz06ZWiO20M,54.120,54.360,movies
Oz06ZWiO20M,54.360,54.540,this
Oz06ZWiO20M,54.540,54.660,year
Oz06ZWiO20M,54.660,54.780,because
Oz06ZWiO20M,54.780,54.900,I
Oz06ZWiO20M,54.900,54.980,was
Oz06ZWiO20M,54.980,55.100,doing
Oz06ZWiO20M,55.100,55.280,this
Oz06ZWiO20M,55.280,55.440,week
Oz06ZWiO20M,55.440,55.560,in
Oz06ZWiO20M,55.560,55.820,"movies,"
Oz06ZWiO20M,55.820,56.100,but
Oz06ZWiO20M,56.100,56.520,I
Oz06ZWiO20M,56.520,56.660,would
Oz06ZWiO20M,56.660,56.880,say
Oz06ZWiO20M,56.880,57.180,I
Oz06ZWiO20M,58.680,59.240,Enjoyed
Oz06ZWiO20M,59.240,59.440,sucker
Oz06ZWiO20M,59.440,59.680,punch
Oz06ZWiO20M,59.680,59.840,like
Oz06ZWiO20M,59.840,60.040,I
Oz06ZWiO20M,60.040,60.200,was
Oz06ZWiO20M,60.200,60.560,more
Oz06ZWiO20M,60.560,60.940,entertained
Oz06ZWiO20M,60.940,61.180,by
Oz06ZWiO20M,61.180,61.320,it
Oz06ZWiO20M,61.320,61.600,than
Oz06ZWiO20M,61.600,62.080,battle
Oz06ZWiO20M,62.080,62.420,la
Oz06ZWiO20M,62.420,62.640,which
Oz06ZWiO20M,62.640,62.800,was
Oz06ZWiO20M,62.800,63.220,just
Oz06ZWiO20M,63.220,63.520,a
Oz06ZWiO20M,63.520,63.980,slog
Oz06ZWiO20M,63.980,64.440,and
Oz06ZWiO20M,64.440,64.920,boring
Oz06ZWiO20M,64.920,65.240,And
Oz06ZWiO20M,65.240,65.340,I
Oz06ZWiO20M,65.340,65.480,just
Oz06ZWiO20M,65.480,65.720,found
Oz06ZWiO20M,65.720,65.860,it
Oz06ZWiO20M,65.860,66.120,totally
Oz06ZWiO20M,66.120,66.620,uninteresting
Oz06ZWiO20M,66.620,67.020,and
Oz06ZWiO20M,67.020,67.300,sucker
Oz06ZWiO20M,67.300,67.580,punch
Oz06ZWiO20M,67.580,67.900,is
Oz06ZWiO20M,67.900,68.280,a
Oz06ZWiO20M,68.280,68.900,failure
Oz06ZWiO20M,68.900,69.460,But
Oz06ZWiO20M,69.460,69.740,like
Oz06ZWiO20M,69.740,69.940,a
Oz06ZWiO20M,69.940,70.320,really
Oz06ZWiO20M,70.320,71.080,ambitious
Oz06ZWiO20M,71.080,72.000,weird
Oz06ZWiO20M,72.000,72.880,interesting
Oz06ZWiO20M,72.880,73.700,idiosyncratic
Oz06ZWiO20M,73.700,74.040,failure.
Oz06ZWiO20M,74.140,74.700,It
Oz06ZWiO20M,74.700,74.940,is
Oz06ZWiO20M,74.940,75.420,"bad,"
Oz06ZWiO20M,75.420,75.820,but
Oz06ZWiO20M,75.820,75.960,it's
Oz06ZWiO20M,75.960,76.240,not
Oz06ZWiO20M,76.240,76.640,bad
Oz06ZWiO20M,76.640,76.740,I
Oz06ZWiO20M,76.740,76.900,think
Oz06ZWiO20M,76.900,77.060,the
Oz06ZWiO20M,77.060,77.420,way
Oz06ZWiO20M,77.420,78.080,most
Oz06ZWiO20M,78.080,78.440,people
Oz06ZWiO20M,78.440,78.660,have
Oz06ZWiO20M,78.660,78.800,been
Oz06ZWiO20M,78.800,79.280,saying
Oz06ZWiO20M,79.280,79.520,it's
Oz06ZWiO20M,79.520,79.740,bad
Oz06ZWiO20M,79.740,79.860,or
Oz06ZWiO20M,79.860,79.980,it's
Oz06ZWiO20M,79.980,80.140,not
Oz06ZWiO20M,80.140,80.320,bad
Oz06ZWiO20M,80.320,80.420,in
Oz06ZWiO20M,80.420,80.480,the
Oz06ZWiO20M,80.480,80.600,way.
Oz06ZWiO20M,80.600,80.780,I
Oz06ZWiO20M,80.780,80.920,was
Oz06ZWiO20M,80.920,81.380,expecting
Oz06ZWiO20M,81.380,81.620,it
Oz06ZWiO20M,81.620,81.720,to
Oz06ZWiO20M,81.720,81.860,be
Oz06ZWiO20M,81.860,82.100,bad
Oz06ZWiO20M,82.620,83.180,It
Oz06ZWiO20M,83.180,83.520,really
Oz06ZWiO20M,83.520,83.840,is
Oz06ZWiO20M,83.840,84.460,not
Oz06ZWiO20M,84.460,85.440,Trying
Oz06ZWiO20M,85.440,85.800,to
Oz06ZWiO20M,85.800,86.120,be
Oz06ZWiO20M,86.120,86.500,a
Oz06ZWiO20M,86.500,87.040,dramatic
Oz06ZWiO20M,87.040,87.680,film
Oz06ZWiO20M,87.680,88.020,or
Oz06ZWiO20M,88.020,88.160,an
Oz06ZWiO20M,88.160,88.660,action
Oz06ZWiO20M,88.660,88.960,film
Oz06ZWiO20M,88.960,89.140,like
Oz06ZWiO20M,89.140,89.460,I
Oz06ZWiO20M,89.460,89.580,think
Oz06ZWiO20M,89.580,89.800,most
Oz06ZWiO20M,89.800,90.140,people
Oz06ZWiO20M,90.140,90.480,that's
Oz06ZWiO20M,90.480,90.620,their
Oz06ZWiO20M,90.620,91.000,knock
Oz06ZWiO20M,91.000,91.300,on
Oz06ZWiO20M,91.300,91.560,it
Oz06ZWiO20M,91.560,91.960,Is
Oz06ZWiO20M,91.960,92.200,that
Oz06ZWiO20M,92.200,92.460,it's
Oz06ZWiO20M,92.460,92.760,"not,"
Oz06ZWiO20M,92.760,93.040,you
Oz06ZWiO20M,93.040,93.140,know
Oz06ZWiO20M,93.140,93.900,conventionally
Oz06ZWiO20M,93.900,94.620,satisfying
Oz06ZWiO20M,94.620,94.900,is
Oz06ZWiO20M,94.900,95.240,"like,"
Oz06ZWiO20M,95.240,95.900,you
Oz06ZWiO20M,95.900,96.000,know
Oz06ZWiO20M,96.000,96.120,A
Oz06ZWiO20M,96.120,96.620,drama
Oz06ZWiO20M,96.620,96.880,that
Oz06ZWiO20M,96.880,97.000,we
Oz06ZWiO20M,97.000,97.120,don't
Oz06ZWiO20M,97.120,97.240,get
Oz06ZWiO20M,97.240,97.380,to
Oz06ZWiO20M,97.380,97.600,know
Oz06ZWiO20M,97.600,97.800,anything
Oz06ZWiO20M,97.800,98.020,about
Oz06ZWiO20M,98.020,98.180,these
Oz06ZWiO20M,98.180,98.620,characters
Oz06ZWiO20M,98.620,99.060,their
Oz06ZWiO20M,99.060,99.480,plight
Oz06ZWiO20M,99.480,99.840,isn't
Oz06ZWiO20M,99.840,100.300,interesting
Oz06ZWiO20M,100.300,100.700,their
Oz06ZWiO20M,100.700,101.100,path
Oz06ZWiO20M,101.100,101.460,to
Oz06ZWiO20M,101.460,101.980,freedom
Oz06ZWiO20M,101.980,102.560,is
Oz06ZWiO20M,102.560,103.020,not
Oz06ZWiO20M,103.020,103.860,Compelling
Oz06ZWiO20M,103.860,104.260,and
Oz06ZWiO20M,104.260,104.480,it's
Oz06ZWiO20M,104.480,104.880,basically
Oz06ZWiO20M,104.880,105.500,telescoped
Oz06ZWiO20M,105.500,105.720,within
Oz06ZWiO20M,105.720,105.860,the
Oz06ZWiO20M,105.860,106.020,first
Oz06ZWiO20M,106.020,106.220,10
Oz06ZWiO20M,106.220,106.400,minutes
Oz06ZWiO20M,106.400,106.500,of
Oz06ZWiO20M,106.500,106.560,the
Oz06ZWiO20M,106.560,106.740,movie
Oz06ZWiO20M,106.740,106.980,where
Oz06ZWiO20M,106.980,107.360,we're
Oz06ZWiO20M,107.360,107.480,sort
Oz06ZWiO20M,107.480,107.640,of
Oz06ZWiO20M,107.640,108.020,told
Oz06ZWiO20M,108.020,108.440,what's
Oz06ZWiO20M,108.440,108.520,gonna
Oz06ZWiO20M,108.520,108.860,happen
Oz06ZWiO20M,108.860,109.180,before
Oz06ZWiO20M,109.180,109.300,it
Oz06ZWiO20M,109.300,109.640,happens
Oz06ZWiO20M,109.640,110.180,And
Oz06ZWiO20M,110.180,110.880,all
Oz06ZWiO20M,110.880,111.080,those
Oz06ZWiO20M,111.080,111.220,things
Oz06ZWiO20M,111.220,111.400,are
Oz06ZWiO20M,111.400,111.760,"true,"
Oz06ZWiO20M,112.000,112.200,but
Oz06ZWiO20M,112.200,112.380,I
Oz06ZWiO20M,112.380,112.600,don't
Oz06ZWiO20M,112.600,112.960,think
Oz06ZWiO20M,112.960,113.280,it's
Oz06ZWiO20M,113.280,113.840,trying
Oz06ZWiO20M,113.840,114.060,to
Oz06ZWiO20M,114.060,114.220,be
Oz06ZWiO20M,114.220,114.360,that
Oz06ZWiO20M,114.360,114.520,I
Oz06ZWiO20M,114.520,114.680,think
Oz06ZWiO20M,114.680,114.880,it's
Oz06ZWiO20M,114.880,115.080,really
Oz06ZWiO20M,115.080,115.340,much
Oz06ZWiO20M,115.340,115.760,more
Oz06ZWiO20M,115.760,116.420,Like
Oz06ZWiO20M,116.420,116.700,a
Oz06ZWiO20M,116.700,117.080,musical
Oz06ZWiO20M,117.080,117.300,and
Oz06ZWiO20M,117.300,117.420,I
Oz06ZWiO20M,117.420,117.720,know
Oz06ZWiO20M,117.720,117.860,this
Oz06ZWiO20M,117.860,118.020,is
Oz06ZWiO20M,118.020,118.120,gonna
Oz06ZWiO20M,118.120,118.420,sound
Oz06ZWiO20M,118.420,118.660,silly
Oz06ZWiO20M,118.660,118.800,because
Oz06ZWiO20M,118.800,118.980,it's
Oz06ZWiO20M,118.980,119.120,such
Oz06ZWiO20M,119.120,119.320,a
Oz06ZWiO20M,119.320,120.120,broad
Oz06ZWiO20M,120.120,120.880,goofy
Oz06ZWiO20M,120.880,121.540,mainstream
Oz06ZWiO20M,121.540,122.080,cult
Oz06ZWiO20M,122.080,122.360,kind
Oz06ZWiO20M,122.360,122.480,of
Oz06ZWiO20M,122.480,122.680,movie
Oz06ZWiO20M,122.680,122.900,But
Oz06ZWiO20M,122.900,123.240,it
Oz06ZWiO20M,123.240,123.460,really
Oz06ZWiO20M,123.460,123.660,has
Oz06ZWiO20M,123.660,123.840,more
Oz06ZWiO20M,123.840,123.940,in
Oz06ZWiO20M,123.940,124.180,common
Oz06ZWiO20M,124.180,124.400,with
Oz06ZWiO20M,124.400,124.620,a
Oz06ZWiO20M,124.620,125.080,musical
Oz06ZWiO20M,125.080,125.620,or
Oz06ZWiO20M,125.620,125.740,an
Oz06ZWiO20M,125.740,126.180,opera
Oz06ZWiO20M,126.180,126.440,or
Oz06ZWiO20M,126.440,126.660,even
Oz06ZWiO20M,126.660,126.840,a
Oz06ZWiO20M,126.840,127.440,ballet
Oz06ZWiO20M,128.040,128.520,then
Oz06ZWiO20M,128.520,128.900,a
Oz06ZWiO20M,128.900,129.380,regular
Oz06ZWiO20M,129.380,129.860,narrative
Oz06ZWiO20M,129.860,130.140,film
Oz06ZWiO20M,130.140,130.300,because
Oz06ZWiO20M,130.300,130.460,like
Oz06ZWiO20M,130.460,130.820,a
Oz06ZWiO20M,130.820,131.060,main
Oz06ZWiO20M,131.060,131.260,a
Oz06ZWiO20M,131.260,131.740,mainstream
Oz06ZWiO20M,131.740,132.240,narrative
Oz06ZWiO20M,132.240,132.680,film
Oz06ZWiO20M,132.680,133.200,is
Oz06ZWiO20M,133.200,133.620,about
Oz06ZWiO20M,133.620,134.280,character
Oz06ZWiO20M,134.280,134.780,development
Oz06ZWiO20M,134.780,135.280,and
Oz06ZWiO20M,135.280,135.740,plot
Oz06ZWiO20M,135.740,136.020,and
Oz06ZWiO20M,136.020,136.260,then
Oz06ZWiO20M,136.260,137.060,Spectacle
Oz06ZWiO20M,137.060,137.380,like
Oz06ZWiO20M,137.380,137.720,in
Oz06ZWiO20M,137.720,137.960,third
Oz06ZWiO20M,137.960,138.260,place
Oz06ZWiO20M,138.260,138.680,So
Oz06ZWiO20M,138.680,138.800,it's
Oz06ZWiO20M,138.800,139.180,like
Oz06ZWiO20M,139.180,139.620,put
Oz06ZWiO20M,139.620,139.800,some
Oz06ZWiO20M,139.800,140.140,people
Oz06ZWiO20M,140.140,140.320,in
Oz06ZWiO20M,140.320,140.420,it
Oz06ZWiO20M,140.420,140.520,that
Oz06ZWiO20M,140.520,140.780,you're
Oz06ZWiO20M,140.780,140.780,gonna
Oz06ZWiO20M,140.780,141.120,enjoy
Oz06ZWiO20M,141.120,141.380,spending
Oz06ZWiO20M,141.380,141.760,time
Oz06ZWiO20M,141.760,141.960,with
Oz06ZWiO20M,141.960,142.060,or
Oz06ZWiO20M,142.060,142.200,some
Oz06ZWiO20M,142.200,142.460,funny
Oz06ZWiO20M,142.460,142.960,dialogue
Oz06ZWiO20M,142.960,143.200,make
Oz06ZWiO20M,143.200,143.460,them
Oz06ZWiO20M,143.460,143.820,compelling
Oz06ZWiO20M,143.820,143.980,in
Oz06ZWiO20M,143.980,144.100,their
Oz06ZWiO20M,144.100,144.720,relationships
Oz06ZWiO20M,145.340,145.700,Compelling
Oz06ZWiO20M,145.700,146.160,and
Oz06ZWiO20M,146.160,146.300,then
Oz06ZWiO20M,146.300,146.540,have
Oz06ZWiO20M,146.540,146.680,a
Oz06ZWiO20M,146.680,147.140,story
Oz06ZWiO20M,147.140,147.460,that's
Oz06ZWiO20M,147.460,147.680,like
Oz06ZWiO20M,147.680,148.040,at
Oz06ZWiO20M,148.040,148.300,five
Oz06ZWiO20M,148.300,148.520,minutes
Oz06ZWiO20M,148.520,148.740,This
Oz06ZWiO20M,148.740,149.040,happens
Oz06ZWiO20M,149.040,149.200,in
Oz06ZWiO20M,149.200,149.460,ten
Oz06ZWiO20M,149.460,149.720,minutes
Oz06ZWiO20M,149.720,149.880,this
Oz06ZWiO20M,149.880,150.080,happens
Oz06ZWiO20M,150.080,150.260,that
Oz06ZWiO20M,150.260,150.400,like
Oz06ZWiO20M,150.400,150.980,moves
Oz06ZWiO20M,150.980,151.400,forward
Oz06ZWiO20M,151.400,151.540,and
Oz06ZWiO20M,151.540,151.680,has
Oz06ZWiO20M,151.680,152.140,momentum
Oz06ZWiO20M,152.140,152.820,and
Oz06ZWiO20M,152.820,153.100,then
Oz06ZWiO20M,153.100,153.260,you
Oz06ZWiO20M,153.260,153.400,know
Oz06ZWiO20M,153.400,153.580,Put
Oz06ZWiO20M,153.580,153.740,in
Oz06ZWiO20M,153.740,153.940,some
Oz06ZWiO20M,153.940,154.520,action
Oz06ZWiO20M,154.520,154.780,or
Oz06ZWiO20M,154.780,154.960,some
Oz06ZWiO20M,154.960,155.380,romance
Oz06ZWiO20M,155.380,155.580,and
Oz06ZWiO20M,155.580,155.900,sex
Oz06ZWiO20M,155.900,156.080,or
Oz06ZWiO20M,156.080,156.600,whatever
Oz06ZWiO20M,156.600,156.860,to
Oz06ZWiO20M,156.860,157.220,keep
Oz06ZWiO20M,157.220,157.540,people
Oz06ZWiO20M,157.540,157.720,sort
Oz06ZWiO20M,157.720,157.840,of
Oz06ZWiO20M,157.840,158.080,engaged
Oz06ZWiO20M,158.080,158.740,And
Oz06ZWiO20M,158.740,158.960,that's
Oz06ZWiO20M,158.960,159.080,what
Oz06ZWiO20M,159.080,159.500,traditional
Oz06ZWiO20M,159.500,159.900,narrative
Oz06ZWiO20M,159.900,160.280,movies
Oz06ZWiO20M,160.280,160.420,do
Oz06ZWiO20M,160.420,160.560,and
Oz06ZWiO20M,160.560,160.700,this
Oz06ZWiO20M,160.700,161.040,movie
Oz06ZWiO20M,161.040,161.520,is
Oz06ZWiO20M,161.520,161.880,really
Oz06ZWiO20M,161.880,162.140,much
Oz06ZWiO20M,162.140,162.300,more
Oz06ZWiO20M,162.300,162.460,like
Oz06ZWiO20M,162.460,162.660,the
Oz06ZWiO20M,162.660,163.100,plot
Oz06ZWiO20M,163.100,163.380,is
Oz06ZWiO20M,163.380,163.720,what
Oz06ZWiO20M,163.720,164.020,little
Oz06ZWiO20M,164.020,164.240,there
Oz06ZWiO20M,164.240,164.420,is
Oz06ZWiO20M,164.420,164.520,and
Oz06ZWiO20M,164.520,164.580,the
Oz06ZWiO20M,164.580,164.820,characters
Oz06ZWiO20M,164.820,165.000,They're
Oz06ZWiO20M,165.000,165.280,all
Oz06ZWiO20M,165.280,165.420,just
Oz06ZWiO20M,165.420,166.060,placeholders
Oz06ZWiO20M,166.060,166.600,It's
Oz06ZWiO20M,166.600,166.840,really
Oz06ZWiO20M,166.840,167.160,like
Oz06ZWiO20M,167.160,167.420,if
Oz06ZWiO20M,167.420,167.540,you
Oz06ZWiO20M,167.540,167.700,went
Oz06ZWiO20M,167.700,167.820,to
Oz06ZWiO20M,167.820,167.980,go
Oz06ZWiO20M,167.980,168.200,see
Oz06ZWiO20M,168.200,168.560,the
Oz06ZWiO20M,168.560,168.980,ballet
Oz06ZWiO20M,168.980,169.560,and
Oz06ZWiO20M,169.560,169.740,it's
Oz06ZWiO20M,169.740,170.060,about
Oz06ZWiO20M,170.060,170.340,the
Oz06ZWiO20M,170.340,170.920,spectacles
Oz06ZWiO20M,170.920,171.100,like
Oz06ZWiO20M,171.100,171.440,the
Oz06ZWiO20M,171.440,171.840,story
Oz06ZWiO20M,171.840,172.060,of
Oz06ZWiO20M,172.060,172.320,Swan
Oz06ZWiO20M,172.320,172.500,Lake
Oz06ZWiO20M,172.500,172.760,isn't
Oz06ZWiO20M,172.760,172.860,why
Oz06ZWiO20M,172.860,173.040,people
Oz06ZWiO20M,173.040,173.220,go
Oz06ZWiO20M,173.220,173.360,see
Oz06ZWiO20M,173.360,173.560,Swan
Oz06ZWiO20M,173.560,173.760,Lake
Oz06ZWiO20M,173.760,173.980,it's
