id,start,end,word
vyB00TXsimI,26.600,27.260,and
vyB00TXsimI,27.260,27.580,they're
vyB00TXsimI,27.580,27.800,super
vyB00TXsimI,27.800,28.240,awesome.
vyB00TXsimI,28.420,28.540,They
vyB00TXsimI,28.540,29.000,basically
vyB00TXsimI,29.000,29.380,have
vyB00TXsimI,29.380,29.960,superhuman
vyB00TXsimI,29.960,30.680,abilities
vyB00TXsimI,30.680,30.980,when
vyB00TXsimI,30.980,31.100,it
vyB00TXsimI,31.100,31.280,comes
vyB00TXsimI,31.280,31.560,down
vyB00TXsimI,31.560,31.800,to
vyB00TXsimI,31.800,32.000,it.
vyB00TXsimI,32.380,32.580,If
vyB00TXsimI,32.580,32.720,you
vyB00TXsimI,32.720,32.820,are
vyB00TXsimI,32.820,33.080,looking
vyB00TXsimI,33.080,33.420,for
vyB00TXsimI,33.420,33.560,a
vyB00TXsimI,33.560,33.760,movie
vyB00TXsimI,33.760,34.100,that
vyB00TXsimI,34.100,34.500,has
vyB00TXsimI,34.500,35.160,anything
vyB00TXsimI,35.160,35.600,realistic
vyB00TXsimI,35.600,35.940,in
vyB00TXsimI,35.940,36.200,"it,"
vyB00TXsimI,36.380,36.560,you
vyB00TXsimI,36.560,36.720,should
vyB00TXsimI,36.720,36.920,not
vyB00TXsimI,36.920,37.060,be
vyB00TXsimI,37.060,37.260,looking
vyB00TXsimI,37.260,37.480,at
vyB00TXsimI,37.480,37.660,this
vyB00TXsimI,37.660,37.960,movie
vyB00TXsimI,37.960,38.500,because
vyB00TXsimI,38.500,38.860,it
vyB00TXsimI,38.860,39.320,is
vyB00TXsimI,39.320,39.920,insane.
vyB00TXsimI,40.400,40.520,If
vyB00TXsimI,40.520,40.680,you
vyB00TXsimI,40.680,40.940,like
vyB00TXsimI,40.940,41.780,"explosions,"
vyB00TXsimI,42.380,42.680,really
vyB00TXsimI,42.680,43.340,ridiculous
vyB00TXsimI,43.340,43.840,action
vyB00TXsimI,43.840,44.560,"sequences,"
vyB00TXsimI,45.180,45.940,melodramatic
vyB00TXsimI,45.940,46.500,plot
vyB00TXsimI,46.500,47.060,and
vyB00TXsimI,47.060,47.660,"acting,"
vyB00TXsimI,48.060,48.340,this
vyB00TXsimI,48.340,48.620,is
vyB00TXsimI,48.620,49.000,the
vyB00TXsimI,49.000,49.280,right
vyB00TXsimI,49.280,49.540,movie
vyB00TXsimI,49.540,49.800,to
vyB00TXsimI,49.800,50.040,see.
vyB00TXsimI,50.220,50.380,The
vyB00TXsimI,50.380,50.660,premise
vyB00TXsimI,50.660,51.160,is
vyB00TXsimI,51.160,51.520,that
vyB00TXsimI,51.520,51.800,Paul
vyB00TXsimI,51.800,52.380,Bettany's
vyB00TXsimI,52.380,52.780,character
vyB00TXsimI,52.780,53.540,is
vyB00TXsimI,53.540,54.100,contacted
vyB00TXsimI,54.100,54.560,about
vyB00TXsimI,54.560,54.760,the
vyB00TXsimI,54.760,55.140,kidnapping
vyB00TXsimI,55.140,55.460,of
vyB00TXsimI,55.460,55.560,a
vyB00TXsimI,55.560,55.760,young
vyB00TXsimI,55.760,56.020,girl
vyB00TXsimI,56.020,56.280,from
vyB00TXsimI,56.280,56.380,a
vyB00TXsimI,56.380,56.760,wasteland
vyB00TXsimI,56.760,57.200,community
vyB00TXsimI,57.200,58.000,and
vyB00TXsimI,58.000,58.160,he
vyB00TXsimI,58.160,58.360,has
vyB00TXsimI,58.360,58.560,a
vyB00TXsimI,58.560,58.860,connection
vyB00TXsimI,58.860,59.300,to
vyB00TXsimI,59.300,59.520,this
vyB00TXsimI,59.520,59.780,girl
vyB00TXsimI,59.780,60.080,through
vyB00TXsimI,60.080,60.460,family
vyB00TXsimI,60.460,61.340,and
vyB00TXsimI,61.340,61.620,he
vyB00TXsimI,61.620,61.920,wants
vyB00TXsimI,61.920,62.200,to
vyB00TXsimI,62.200,62.360,get
vyB00TXsimI,62.360,62.560,her
vyB00TXsimI,62.560,62.780,back
vyB00TXsimI,62.780,63.120,because
vyB00TXsimI,63.120,63.260,he
vyB00TXsimI,63.260,63.440,knows
vyB00TXsimI,63.440,63.680,she's
vyB00TXsimI,63.680,63.780,been
vyB00TXsimI,63.780,64.040,kidnapped
vyB00TXsimI,64.040,64.260,by
vyB00TXsimI,64.260,64.800,vampires
vyB00TXsimI,64.800,65.180,even
vyB00TXsimI,65.180,65.540,though
vyB00TXsimI,65.540,65.940,the
vyB00TXsimI,65.940,66.360,"church,"
vyB00TXsimI,66.720,66.760,who
vyB00TXsimI,66.760,66.960,is
vyB00TXsimI,66.960,67.180,like
vyB00TXsimI,67.180,67.420,big
vyB00TXsimI,67.420,67.740,brother
vyB00TXsimI,67.740,68.120,within
vyB00TXsimI,68.120,68.320,the
vyB00TXsimI,68.320,68.660,"cities,"
vyB00TXsimI,69.060,69.660,will
vyB00TXsimI,69.660,70.040,not
vyB00TXsimI,70.040,70.400,allow
vyB00TXsimI,70.400,70.620,it
vyB00TXsimI,70.620,70.760,and
vyB00TXsimI,70.760,70.860,they
vyB00TXsimI,70.860,70.940,are
vyB00TXsimI,70.940,71.220,denying
vyB00TXsimI,71.220,71.440,that
vyB00TXsimI,71.440,71.840,vampires
vyB00TXsimI,71.840,72.280,continue
vyB00TXsimI,72.280,72.540,to
vyB00TXsimI,72.540,72.900,exist.
vyB00TXsimI,73.360,73.380,So
vyB00TXsimI,73.380,73.980,off
vyB00TXsimI,73.980,74.140,he
vyB00TXsimI,74.140,74.420,"goes,"
vyB00TXsimI,74.580,74.700,breaks
vyB00TXsimI,74.700,75.000,bonds
vyB00TXsimI,75.000,75.240,with
vyB00TXsimI,75.240,75.500,"church,"
vyB00TXsimI,75.600,75.920,goes
vyB00TXsimI,75.920,76.200,out
vyB00TXsimI,76.200,76.560,in
vyB00TXsimI,76.560,76.720,search
vyB00TXsimI,76.720,77.000,of
vyB00TXsimI,77.000,77.200,the
vyB00TXsimI,77.200,77.480,girl.
vyB00TXsimI,77.940,78.060,Maggie
vyB00TXsimI,78.060,78.420,Q
vyB00TXsimI,78.420,78.820,is
vyB00TXsimI,78.820,78.940,a
vyB00TXsimI,78.940,79.180,priest
vyB00TXsimI,79.180,79.580,and
vyB00TXsimI,79.580,79.760,she
vyB00TXsimI,79.760,79.900,is
vyB00TXsimI,79.900,80.080,sent
vyB00TXsimI,80.080,80.320,out
vyB00TXsimI,80.320,80.660,after
vyB00TXsimI,80.660,80.920,him
vyB00TXsimI,80.920,81.180,and
vyB00TXsimI,81.180,81.400,she
vyB00TXsimI,81.400,81.660,also
vyB00TXsimI,81.660,82.040,has
vyB00TXsimI,82.040,82.340,pretty
vyB00TXsimI,82.340,82.680,sweet
vyB00TXsimI,82.680,83.200,moves
vyB00TXsimI,83.200,83.920,and
vyB00TXsimI,83.920,84.080,is
vyB00TXsimI,84.080,84.240,fun
vyB00TXsimI,84.240,84.380,to
vyB00TXsimI,84.380,84.640,watch.
vyB00TXsimI,84.820,84.980,Some
vyB00TXsimI,84.980,85.260,really
vyB00TXsimI,85.260,85.540,fun
vyB00TXsimI,85.540,85.880,touches
vyB00TXsimI,85.880,86.240,within
vyB00TXsimI,86.240,86.380,the
vyB00TXsimI,86.380,86.640,movie
vyB00TXsimI,86.640,87.020,is
vyB00TXsimI,87.020,87.260,that
vyB00TXsimI,87.260,87.740,two
vyB00TXsimI,87.740,88.400,vampires
vyB00TXsimI,88.400,88.920,in
vyB00TXsimI,88.920,89.260,other
vyB00TXsimI,89.260,89.800,shows
vyB00TXsimI,89.800,90.480,appear
vyB00TXsimI,90.480,90.720,in
vyB00TXsimI,90.720,90.860,this
vyB00TXsimI,90.860,91.180,"movie,"
vyB00TXsimI,91.440,91.580,not
vyB00TXsimI,91.580,91.820,as
vyB00TXsimI,91.820,92.240,vampires.
vyB00TXsimI,92.240,92.580,One
vyB00TXsimI,92.580,92.720,of
vyB00TXsimI,92.720,92.900,them
vyB00TXsimI,92.900,93.220,is
vyB00TXsimI,93.220,93.620,Stephen
vyB00TXsimI,93.620,94.080,"Moyer,"
vyB00TXsimI,94.220,94.300,whom
vyB00TXsimI,94.300,94.500,you
vyB00TXsimI,94.500,94.700,know
vyB00TXsimI,94.700,95.040,as
vyB00TXsimI,95.040,95.800,Vampire
vyB00TXsimI,95.800,96.140,Bill
vyB00TXsimI,96.140,96.480,from
vyB00TXsimI,96.480,96.740,True
vyB00TXsimI,96.740,96.940,Blood.
vyB00TXsimI,97.180,97.400,He
vyB00TXsimI,97.400,97.580,plays
vyB00TXsimI,97.580,97.760,the
vyB00TXsimI,97.760,97.960,father
vyB00TXsimI,97.960,98.160,of
vyB00TXsimI,98.160,98.320,the
vyB00TXsimI,98.320,98.540,kidnapped
vyB00TXsimI,98.540,98.980,girl.
vyB00TXsimI,99.280,99.420,Young
vyB00TXsimI,99.420,99.660,fellow
vyB00TXsimI,99.660,99.940,that
vyB00TXsimI,99.940,100.200,plays
vyB00TXsimI,100.200,100.560,Sheriff
vyB00TXsimI,100.560,100.880,Hicks
vyB00TXsimI,100.880,101.440,was
vyB00TXsimI,101.440,101.800,the
vyB00TXsimI,101.800,102.180,vampire
vyB00TXsimI,102.180,102.500,that
vyB00TXsimI,102.500,102.880,kidnapped
vyB00TXsimI,102.880,103.280,Bella
vyB00TXsimI,103.280,103.560,in
vyB00TXsimI,103.560,103.680,the
vyB00TXsimI,103.680,103.980,first
vyB00TXsimI,103.980,104.600,Twilight
vyB00TXsimI,104.600,105.020,movie
vyB00TXsimI,105.020,105.820,and
vyB00TXsimI,105.820,106.120,he
vyB00TXsimI,106.120,106.680,is
vyB00TXsimI,106.680,107.520,helping
vyB00TXsimI,107.520,107.880,look
vyB00TXsimI,107.880,108.120,for
vyB00TXsimI,108.120,108.260,the
vyB00TXsimI,108.260,108.520,kidnapped
vyB00TXsimI,108.520,108.820,girl
vyB00TXsimI,108.820,109.000,as
vyB00TXsimI,109.000,109.240,well.
vyB00TXsimI,109.420,109.480,There
vyB00TXsimI,109.480,109.620,are
vyB00TXsimI,109.620,109.860,also
vyB00TXsimI,109.860,110.140,two
vyB00TXsimI,110.140,110.380,Lord
vyB00TXsimI,110.380,110.500,of
vyB00TXsimI,110.500,110.640,the
vyB00TXsimI,110.640,110.900,Rings
vyB00TXsimI,110.900,111.640,"grads,"
vyB00TXsimI,111.640,111.800,which
vyB00TXsimI,111.800,112.200,I
vyB00TXsimI,112.200,112.600,absolutely
vyB00TXsimI,112.600,113.020,love.
vyB00TXsimI,113.160,113.260,Anyone
vyB00TXsimI,113.260,113.520,who
vyB00TXsimI,113.520,113.680,knows
vyB00TXsimI,113.680,113.880,me
vyB00TXsimI,113.880,114.040,knows
vyB00TXsimI,114.040,114.340,that
vyB00TXsimI,114.340,114.540,Lord
vyB00TXsimI,114.540,114.660,of
vyB00TXsimI,114.660,114.760,the
vyB00TXsimI,114.760,114.980,Rings
vyB00TXsimI,114.980,115.300,trilogy
vyB00TXsimI,115.300,115.920,is
vyB00TXsimI,115.920,116.780,probably
vyB00TXsimI,116.780,117.240,my
vyB00TXsimI,117.240,117.600,favorite
vyB00TXsimI,117.600,118.240,movie
vyB00TXsimI,118.240,118.800,"ever,"
vyB00TXsimI,119.160,119.460,if
vyB00TXsimI,119.460,119.640,all
vyB00TXsimI,119.640,119.860,three
vyB00TXsimI,119.860,119.980,of
vyB00TXsimI,119.980,120.200,them
vyB00TXsimI,120.200,120.420,were
vyB00TXsimI,120.420,120.840,put
vyB00TXsimI,120.840,121.600,together.
vyB00TXsimI,122.420,122.920,"Yeah,"
vyB00TXsimI,123.000,123.280,that's
vyB00TXsimI,123.280,123.520,about
vyB00TXsimI,123.520,123.780,how
vyB00TXsimI,123.780,124.000,my
vyB00TXsimI,124.000,124.240,favorite
vyB00TXsimI,124.240,124.540,list
vyB00TXsimI,124.540,124.880,goes.
vyB00TXsimI,125.540,125.800,But
vyB00TXsimI,125.800,126.180,Carl
vyB00TXsimI,126.180,126.640,Urban
vyB00TXsimI,126.640,127.420,plays
vyB00TXsimI,127.420,127.980,Black
vyB00TXsimI,127.980,128.360,Hat.
vyB00TXsimI,129.040,129.680,Black
vyB00TXsimI,129.680,129.940,Hat
vyB00TXsimI,129.940,130.320,is
vyB00TXsimI,130.320,130.700,a
vyB00TXsimI,130.700,131.040,former
vyB00TXsimI,131.040,131.360,priest.
vyB00TXsimI,132.140,132.260,And
vyB00TXsimI,132.260,132.660,Brad
vyB00TXsimI,132.660,133.180,"Dureff,"
vyB00TXsimI,133.500,133.540,who
vyB00TXsimI,133.540,134.040,was
vyB00TXsimI,134.040,134.440,worm
vyB00TXsimI,134.440,134.720,tongue
vyB00TXsimI,134.720,135.080,in
vyB00TXsimI,135.080,135.180,the
vyB00TXsimI,135.180,135.300,Lord
vyB00TXsimI,135.300,135.400,of
vyB00TXsimI,135.400,135.460,the
vyB00TXsimI,135.460,135.580,Rings
vyB00TXsimI,135.580,135.900,"series,"
vyB00TXsimI,135.920,136.460,plays
vyB00TXsimI,136.460,137.360,"Salesman,"
vyB00TXsimI,138.000,138.300,which
vyB00TXsimI,138.300,139.060,basically
vyB00TXsimI,139.060,139.520,means
vyB00TXsimI,139.520,139.980,he's
vyB00TXsimI,139.980,140.360,worm
vyB00TXsimI,140.360,140.640,tongue
vyB00TXsimI,140.640,141.000,again
vyB00TXsimI,141.000,141.360,in
vyB00TXsimI,141.360,141.500,a
vyB00TXsimI,141.500,141.720,different
vyB00TXsimI,141.720,141.980,way.
vyB00TXsimI,142.160,142.300,Other
vyB00TXsimI,142.300,142.660,notable
vyB00TXsimI,142.660,143.060,mentions
vyB00TXsimI,143.060,143.520,are
vyB00TXsimI,143.520,143.940,Christopher
vyB00TXsimI,143.940,144.320,Plummer
vyB00TXsimI,144.320,144.680,plays
vyB00TXsimI,144.680,144.880,the
vyB00TXsimI,144.880,145.520,"Monsignor,"
vyB00TXsimI,145.520,145.700,who
vyB00TXsimI,145.700,145.820,is
vyB00TXsimI,145.820,146.060,like
vyB00TXsimI,146.060,146.320,the
vyB00TXsimI,146.320,146.600,head
vyB00TXsimI,146.600,146.760,of
vyB00TXsimI,146.760,146.880,the
vyB00TXsimI,146.880,147.200,church.
vyB00TXsimI,147.880,147.960,And
vyB00TXsimI,147.960,148.280,Lily
vyB00TXsimI,148.280,148.780,Collins
vyB00TXsimI,148.780,149.440,plays
vyB00TXsimI,149.440,149.820,"Lucy,"
vyB00TXsimI,150.060,150.160,the
vyB00TXsimI,150.160,150.440,kidnapped
vyB00TXsimI,150.440,150.840,girl.
vyB00TXsimI,151.160,151.260,And
vyB00TXsimI,151.260,151.700,she
vyB00TXsimI,151.700,151.860,is
vyB00TXsimI,151.860,152.000,a
vyB00TXsimI,152.000,152.240,really
vyB00TXsimI,152.240,152.520,pretty
vyB00TXsimI,152.520,152.840,girl.
vyB00TXsimI,153.060,153.180,The
vyB00TXsimI,153.180,153.320,last
vyB00TXsimI,153.320,153.520,time
vyB00TXsimI,153.520,153.680,you
vyB00TXsimI,153.680,153.840,saw
vyB00TXsimI,153.840,154.040,her
vyB00TXsimI,154.040,154.280,was
vyB00TXsimI,154.280,154.780,probably
vyB00TXsimI,154.780,155.140,in
vyB00TXsimI,155.140,155.260,the
vyB00TXsimI,155.260,155.480,blind
vyB00TXsimI,155.480,155.780,side.
vyB00TXsimI,155.960,156.080,This
vyB00TXsimI,156.080,156.200,is
vyB00TXsimI,156.200,156.340,one
vyB00TXsimI,156.340,156.420,of
vyB00TXsimI,156.420,156.560,my
vyB00TXsimI,156.560,156.820,favorite
vyB00TXsimI,156.820,157.180,types
vyB00TXsimI,157.180,157.420,of
vyB00TXsimI,157.420,157.720,movies.
vyB00TXsimI,157.920,158.040,I
vyB00TXsimI,158.040,158.520,really
vyB00TXsimI,158.520,159.040,love
vyB00TXsimI,159.040,159.380,the
vyB00TXsimI,159.380,160.300,"melodramatic,"
vyB00TXsimI,160.400,160.660,over
vyB00TXsimI,160.660,160.820,-the
vyB00TXsimI,160.820,161.080,"-top,"
vyB00TXsimI,161.400,161.840,crazy
vyB00TXsimI,161.840,163.060,action
vyB00TXsimI,163.060,163.840,sort
vyB00TXsimI,163.840,164.160,of
vyB00TXsimI,164.160,164.740,thing
vyB00TXsimI,164.740,165.020,going
vyB00TXsimI,165.020,165.440,on.
vyB00TXsimI,165.640,165.860,There's
vyB00TXsimI,165.860,166.000,a
vyB00TXsimI,166.000,166.200,scene
vyB00TXsimI,166.200,166.360,in
vyB00TXsimI,166.360,166.500,a
vyB00TXsimI,166.500,166.800,cave
vyB00TXsimI,166.800,167.040,where
vyB00TXsimI,167.040,167.180,they
vyB00TXsimI,167.180,167.480,fight
vyB00TXsimI,167.480,167.660,a
vyB00TXsimI,167.660,167.960,giant
vyB00TXsimI,167.960,168.560,monster
vyB00TXsimI,168.560,168.780,that
vyB00TXsimI,168.780,169.180,really
vyB00TXsimI,169.180,169.600,reminds
vyB00TXsimI,169.600,169.880,me
vyB00TXsimI,169.880,170.040,of
vyB00TXsimI,170.040,170.140,like
vyB00TXsimI,170.140,170.320,some
vyB00TXsimI,170.320,170.520,sort
vyB00TXsimI,170.520,170.940,of
vyB00TXsimI,170.940,171.260,Lord
vyB00TXsimI,171.260,171.400,of
vyB00TXsimI,171.400,171.540,the
vyB00TXsimI,171.540,171.760,"Rings,"
vyB00TXsimI,171.920,172.360,minds
vyB00TXsimI,172.360,172.600,of
vyB00TXsimI,172.600,173.080,Moria
vyB00TXsimI,173.080,173.360,moment.
vyB00TXsimI,173.360,173.980,And
vyB00TXsimI,173.980,174.200,there's
vyB00TXsimI,174.200,174.280,a
vyB00TXsimI,174.280,174.480,better
vyB00TXsimI,174.480,174.700,on
vyB00TXsimI,174.700,174.900,top
vyB00TXsimI,174.900,175.060,of
vyB00TXsimI,175.060,175.180,the
vyB00TXsimI,175.180,175.420,train
vyB00TXsimI,175.420,175.720,fight
vyB00TXsimI,175.720,175.960,than
vyB00TXsimI,175.960,176.080,the
vyB00TXsimI,176.080,176.280,first
vyB00TXsimI,176.280,176.580,Mission
vyB00TXsimI,176.580,176.940,Impossible
vyB00TXsimI,176.940,177.360,movie.
vyB00TXsimI,177.960,177.980,So
vyB00TXsimI,177.980,178.180,"yes,"
vyB00TXsimI,178.380,178.620,I
vyB00TXsimI,178.620,178.880,really
vyB00TXsimI,178.880,179.200,enjoyed
vyB00TXsimI,179.200,179.460,it.
vyB00TXsimI,179.620,179.880,I
vyB00TXsimI,179.880,180.080,thought
vyB00TXsimI,180.080,180.200,it
vyB00TXsimI,180.200,180.360,was
vyB00TXsimI,180.360,180.820,"fun,"
vyB00TXsimI,181.180,181.300,and
vyB00TXsimI,181.300,181.460,I
vyB00TXsimI,181.460,181.780,enjoyed
vyB00TXsimI,181.780,182.140,myself
vyB00TXsimI,182.140,182.340,a
vyB00TXsimI,182.340,182.680,lot
vyB00TXsimI,182.680,183.020,at
vyB00TXsimI,183.020,183.140,the
vyB00TXsimI,183.140,183.400,movie.
vyB00TXsimI,183.740,183.980,I
vyB00TXsimI,183.980,184.440,laughed
vyB00TXsimI,184.440,184.940,at
vyB00TXsimI,184.940,185.240,quite
vyB00TXsimI,185.240,185.360,a
vyB00TXsimI,185.360,185.460,bit
vyB00TXsimI,185.460,185.580,of
vyB00TXsimI,185.580,185.720,the
vyB00TXsimI,185.720,186.240,dialogue.
vyB00TXsimI,186.980,187.200,And
vyB00TXsimI,187.200,187.760,there
vyB00TXsimI,187.760,188.100,actually
vyB00TXsimI,188.100,188.420,was
vyB00TXsimI,188.420,188.720,one
vyB00TXsimI,188.720,189.080,scene
vyB00TXsimI,189.080,189.320,that
vyB00TXsimI,189.320,189.500,I
vyB00TXsimI,189.500,189.820,found
vyB00TXsimI,189.820,190.100,kind
vyB00TXsimI,190.100,190.280,of
vyB00TXsimI,190.280,190.640,"moving,"
vyB00TXsimI,191.280,191.320,"again,"
vyB00TXsimI,191.460,191.500,in
vyB00TXsimI,191.500,191.640,a
vyB00TXsimI,191.640,192.120,melodramatic
vyB00TXsimI,192.120,192.400,way.
vyB00TXsimI,192.980,193.400,So
vyB00TXsimI,193.400,193.900,"yes,"
vyB00TXsimI,194.180,194.440,I
vyB00TXsimI,194.440,194.800,recommend
vyB00TXsimI,194.800,195.040,it
vyB00TXsimI,195.040,195.360,because
vyB00TXsimI,195.360,195.740,I
vyB00TXsimI,195.740,195.940,like
vyB00TXsimI,195.940,196.180,this
vyB00TXsimI,196.180,196.360,type
vyB00TXsimI,196.360,196.520,of
vyB00TXsimI,196.520,196.780,movie.
vyB00TXsimI,197.100,197.280,If
vyB00TXsimI,197.280,197.440,you
vyB00TXsimI,197.440,197.760,already
vyB00TXsimI,197.760,198.080,know
vyB00TXsimI,198.080,198.380,that
vyB00TXsimI,198.380,198.560,you
vyB00TXsimI,198.560,198.860,can't
vyB00TXsimI,198.860,199.020,have
vyB00TXsimI,199.020,199.260,fun
vyB00TXsimI,199.260,199.740,watching
vyB00TXsimI,199.740,200.400,explosions
vyB00TXsimI,200.400,201.100,and
vyB00TXsimI,201.100,201.400,things
vyB00TXsimI,201.400,201.660,like
vyB00TXsimI,201.660,202.000,"that,"
vyB00TXsimI,202.000,202.500,then
vyB00TXsimI,202.500,202.680,you
vyB00TXsimI,202.680,202.820,should
vyB00TXsimI,202.820,203.020,go
vyB00TXsimI,203.020,203.280,watch
vyB00TXsimI,203.280,203.600,a
vyB00TXsimI,203.600,203.940,boring
vyB00TXsimI,203.940,204.200,grown
vyB00TXsimI,204.200,204.400,-up
vyB00TXsimI,204.400,204.740,movie.
vyB00TXsimI,205.180,205.440,That
vyB00TXsimI,205.440,205.560,is
vyB00TXsimI,205.560,205.800,all.
vyB00TXsimI,206.280,206.420,Thank
vyB00TXsimI,206.420,206.620,you.
vyB00TXsimI,206.960,207.320,Bye.
vyB00TXsimI,232.000,232.360,Facebook
vyB00TXsimI,232.360,233.000,.com
vyB00TXsimI,233.000,233.200,slash
vyB00TXsimI,233.200,233.480,haunted
vyB00TXsimI,233.480,233.760,flower
vyB00TXsimI,233.760,234.220,and
vyB00TXsimI,234.220,234.580,Twitter
vyB00TXsimI,234.580,234.920,at
vyB00TXsimI,234.920,235.420,haunted
vyB00TXsimI,235.420,236.040,underscore
vyB00TXsimI,236.040,236.540,flower
