id,start,end,word
yvsjCA6Y5Fc,40.320,40.520,other
yvsjCA6Y5Fc,40.520,40.920,reviews
yvsjCA6Y5Fc,40.920,41.220,I
yvsjCA6Y5Fc,41.220,41.540,"read,"
yvsjCA6Y5Fc,41.660,41.860,but
yvsjCA6Y5Fc,41.860,42.580,I
yvsjCA6Y5Fc,42.580,42.820,didn't
yvsjCA6Y5Fc,42.820,43.060,mind
yvsjCA6Y5Fc,43.060,43.340,"it,"
yvsjCA6Y5Fc,43.460,43.540,to
yvsjCA6Y5Fc,43.540,43.640,be
yvsjCA6Y5Fc,43.640,43.880,honest
yvsjCA6Y5Fc,43.880,44.180,with
yvsjCA6Y5Fc,44.180,44.360,you.
yvsjCA6Y5Fc,45.220,45.660,I
yvsjCA6Y5Fc,45.660,45.820,know
yvsjCA6Y5Fc,45.820,45.960,it's
yvsjCA6Y5Fc,45.960,46.080,been
yvsjCA6Y5Fc,46.080,46.480,really
yvsjCA6Y5Fc,46.480,46.720,just
yvsjCA6Y5Fc,46.720,46.960,getting
yvsjCA6Y5Fc,46.960,47.400,nailed
yvsjCA6Y5Fc,47.400,47.600,to
yvsjCA6Y5Fc,47.600,47.720,the
yvsjCA6Y5Fc,47.720,48.120,cross
yvsjCA6Y5Fc,48.120,48.580,as
yvsjCA6Y5Fc,48.580,48.860,far
yvsjCA6Y5Fc,48.860,49.240,"as,"
yvsjCA6Y5Fc,49.240,49.460,you
yvsjCA6Y5Fc,49.460,49.640,"know,"
yvsjCA6Y5Fc,49.680,49.920,movies
yvsjCA6Y5Fc,49.920,50.120,going
yvsjCA6Y5Fc,50.120,50.360,on
yvsjCA6Y5Fc,50.360,50.480,at
yvsjCA6Y5Fc,50.480,50.540,a
yvsjCA6Y5Fc,50.540,50.700,film
yvsjCA6Y5Fc,50.700,51.020,festival
yvsjCA6Y5Fc,51.020,51.320,right
yvsjCA6Y5Fc,51.320,51.600,now.
yvsjCA6Y5Fc,51.760,51.860,But
yvsjCA6Y5Fc,51.860,52.900,I
yvsjCA6Y5Fc,52.900,53.100,didn't
yvsjCA6Y5Fc,53.100,53.320,find
yvsjCA6Y5Fc,53.320,53.440,it
yvsjCA6Y5Fc,53.440,53.620,all
yvsjCA6Y5Fc,53.620,53.820,that
yvsjCA6Y5Fc,53.820,54.260,bad.
yvsjCA6Y5Fc,54.420,54.440,I
yvsjCA6Y5Fc,54.440,54.540,didn't
yvsjCA6Y5Fc,54.540,54.720,find
yvsjCA6Y5Fc,54.720,54.860,all
yvsjCA6Y5Fc,54.860,55.040,that
yvsjCA6Y5Fc,55.040,55.440,good.
yvsjCA6Y5Fc,55.440,55.780,Like
yvsjCA6Y5Fc,55.780,55.940,I
yvsjCA6Y5Fc,55.940,56.180,"said,"
yvsjCA6Y5Fc,56.280,56.400,maybe
yvsjCA6Y5Fc,56.400,56.680,my
yvsjCA6Y5Fc,56.680,57.400,expectations
yvsjCA6Y5Fc,57.400,57.780,were
yvsjCA6Y5Fc,57.780,58.200,lowered
yvsjCA6Y5Fc,58.200,58.580,because
yvsjCA6Y5Fc,58.580,58.700,of
yvsjCA6Y5Fc,58.700,58.800,all
yvsjCA6Y5Fc,58.800,58.920,these
yvsjCA6Y5Fc,58.920,59.220,"reviews,"
yvsjCA6Y5Fc,59.340,59.580,but
yvsjCA6Y5Fc,59.580,60.440,I
yvsjCA6Y5Fc,60.440,60.860,really
yvsjCA6Y5Fc,60.860,61.580,didn't
yvsjCA6Y5Fc,61.580,61.760,hate
yvsjCA6Y5Fc,61.760,62.120,it.
yvsjCA6Y5Fc,63.520,63.520,I
yvsjCA6Y5Fc,63.520,63.620,guess
yvsjCA6Y5Fc,63.620,63.820,we'll
yvsjCA6Y5Fc,63.820,64.000,start
yvsjCA6Y5Fc,64.000,64.260,right
yvsjCA6Y5Fc,64.260,64.540,"off,"
yvsjCA6Y5Fc,64.800,64.800,"like,"
yvsjCA6Y5Fc,65.140,65.380,what
yvsjCA6Y5Fc,65.380,65.780,people
yvsjCA6Y5Fc,65.780,66.120,could
yvsjCA6Y5Fc,66.120,66.380,hate
yvsjCA6Y5Fc,66.380,66.620,about
yvsjCA6Y5Fc,66.620,66.840,this
yvsjCA6Y5Fc,66.840,67.080,movie.
yvsjCA6Y5Fc,67.240,67.320,There
yvsjCA6Y5Fc,67.320,67.480,are
yvsjCA6Y5Fc,67.480,67.720,some
yvsjCA6Y5Fc,67.720,68.160,"negatives,"
yvsjCA6Y5Fc,68.340,68.480,to
yvsjCA6Y5Fc,68.480,68.700,say
yvsjCA6Y5Fc,68.700,68.880,the
yvsjCA6Y5Fc,68.880,69.180,least.
yvsjCA6Y5Fc,71.760,72.100,"Really,"
yvsjCA6Y5Fc,72.300,72.460,first
yvsjCA6Y5Fc,72.460,72.700,and
yvsjCA6Y5Fc,72.700,73.120,"foremost,"
yvsjCA6Y5Fc,73.140,73.340,it
yvsjCA6Y5Fc,73.340,73.480,just
yvsjCA6Y5Fc,73.480,73.840,lacked
yvsjCA6Y5Fc,73.840,74.080,the
yvsjCA6Y5Fc,74.080,74.560,charm
yvsjCA6Y5Fc,74.560,75.340,of
yvsjCA6Y5Fc,75.340,75.560,these
yvsjCA6Y5Fc,75.560,75.920,past
yvsjCA6Y5Fc,75.920,76.240,Robin
yvsjCA6Y5Fc,76.240,76.440,Hood
yvsjCA6Y5Fc,76.440,76.860,movies
yvsjCA6Y5Fc,76.860,77.080,that
yvsjCA6Y5Fc,77.080,77.260,we
yvsjCA6Y5Fc,77.260,77.520,know.
yvsjCA6Y5Fc,77.760,77.780,I
yvsjCA6Y5Fc,77.780,77.940,"mean,"
yvsjCA6Y5Fc,78.560,78.760,there
yvsjCA6Y5Fc,78.760,78.980,was
yvsjCA6Y5Fc,78.980,79.160,the
yvsjCA6Y5Fc,79.160,79.520,classic
yvsjCA6Y5Fc,79.520,79.860,Disney
yvsjCA6Y5Fc,79.860,80.220,"version,"
yvsjCA6Y5Fc,80.220,80.600,which
yvsjCA6Y5Fc,80.600,80.900,everyone
yvsjCA6Y5Fc,80.900,81.340,watched
yvsjCA6Y5Fc,81.340,81.540,when
yvsjCA6Y5Fc,81.540,81.660,there
yvsjCA6Y5Fc,81.660,81.780,were
yvsjCA6Y5Fc,81.780,82.140,kids.
yvsjCA6Y5Fc,83.200,83.640,There's
yvsjCA6Y5Fc,83.640,83.780,Men
yvsjCA6Y5Fc,83.780,83.960,in
yvsjCA6Y5Fc,83.960,84.420,"Tights,"
yvsjCA6Y5Fc,84.660,84.740,"which,"
yvsjCA6Y5Fc,85.000,85.000,you
yvsjCA6Y5Fc,85.000,85.120,"know,"
yvsjCA6Y5Fc,85.880,85.880,hilarious
yvsjCA6Y5Fc,85.880,86.300,spoof
yvsjCA6Y5Fc,86.300,86.480,of
yvsjCA6Y5Fc,86.480,86.640,the
yvsjCA6Y5Fc,86.640,87.020,story.
yvsjCA6Y5Fc,87.660,87.700,There
yvsjCA6Y5Fc,87.700,87.800,was
yvsjCA6Y5Fc,87.800,87.920,a
yvsjCA6Y5Fc,87.920,88.140,Kevin
yvsjCA6Y5Fc,88.140,88.600,"Costner,"
yvsjCA6Y5Fc,88.640,88.860,Prince
yvsjCA6Y5Fc,88.860,89.040,of
yvsjCA6Y5Fc,89.040,89.240,Thieves
yvsjCA6Y5Fc,89.240,89.580,"version,"
yvsjCA6Y5Fc,89.920,90.040,which
yvsjCA6Y5Fc,90.040,90.220,was
yvsjCA6Y5Fc,90.220,90.460,supposed
yvsjCA6Y5Fc,90.460,90.680,to
yvsjCA6Y5Fc,90.680,90.800,be
yvsjCA6Y5Fc,90.800,90.960,the
yvsjCA6Y5Fc,90.960,91.200,dark
yvsjCA6Y5Fc,91.200,91.380,and
yvsjCA6Y5Fc,91.380,91.820,edgy
yvsjCA6Y5Fc,91.820,92.080,version
yvsjCA6Y5Fc,92.080,92.440,of
yvsjCA6Y5Fc,92.440,92.580,its
yvsjCA6Y5Fc,92.580,93.000,time.
yvsjCA6Y5Fc,93.280,93.320,But
yvsjCA6Y5Fc,93.320,93.400,I
yvsjCA6Y5Fc,93.400,93.560,"mean,"
yvsjCA6Y5Fc,93.720,93.840,that
yvsjCA6Y5Fc,93.840,94.060,"was,"
yvsjCA6Y5Fc,94.080,94.380,"what,"
yvsjCA6Y5Fc,95.100,95.260,13
yvsjCA6Y5Fc,95.260,95.520,years
yvsjCA6Y5Fc,95.520,95.880,ago?
yvsjCA6Y5Fc,96.140,96.400,14
yvsjCA6Y5Fc,96.400,96.600,years
yvsjCA6Y5Fc,96.600,96.800,ago?
yvsjCA6Y5Fc,96.880,97.020,Probably
yvsjCA6Y5Fc,97.020,97.260,more
yvsjCA6Y5Fc,97.260,97.420,than
yvsjCA6Y5Fc,97.420,97.600,that.
yvsjCA6Y5Fc,98.060,98.500,"So,"
yvsjCA6Y5Fc,99.200,99.620,maybe
yvsjCA6Y5Fc,99.620,99.800,in
yvsjCA6Y5Fc,99.800,100.300,Hollywood's
yvsjCA6Y5Fc,100.300,100.500,eyes
yvsjCA6Y5Fc,100.500,100.660,it
yvsjCA6Y5Fc,100.660,100.760,was
yvsjCA6Y5Fc,100.760,100.940,time
yvsjCA6Y5Fc,100.940,101.160,for
yvsjCA6Y5Fc,101.160,101.280,a
yvsjCA6Y5Fc,101.280,101.520,"remake,"
yvsjCA6Y5Fc,101.680,102.080,and
yvsjCA6Y5Fc,102.080,103.120,it
yvsjCA6Y5Fc,103.310,103.430,just
yvsjCA6Y5Fc,103.430,103.750,lacked
yvsjCA6Y5Fc,103.750,103.970,the
yvsjCA6Y5Fc,103.970,104.250,charm
yvsjCA6Y5Fc,104.250,104.690,of
yvsjCA6Y5Fc,104.690,104.950,those
yvsjCA6Y5Fc,104.950,105.230,past
yvsjCA6Y5Fc,105.230,105.650,movies.
yvsjCA6Y5Fc,105.650,105.990,It
yvsjCA6Y5Fc,105.990,106.470,did
yvsjCA6Y5Fc,106.470,106.770,seem
yvsjCA6Y5Fc,106.770,106.990,to
yvsjCA6Y5Fc,106.990,107.350,focus
yvsjCA6Y5Fc,107.350,107.670,too
yvsjCA6Y5Fc,107.670,107.910,much
yvsjCA6Y5Fc,107.910,108.390,on
yvsjCA6Y5Fc,108.390,109.190,"epic,"
yvsjCA6Y5Fc,109.350,109.650,"epic,"
yvsjCA6Y5Fc,109.790,110.150,"epic,"
yvsjCA6Y5Fc,110.550,110.870,and
yvsjCA6Y5Fc,110.870,111.930,it
yvsjCA6Y5Fc,111.930,112.290,really
yvsjCA6Y5Fc,112.290,112.570,just
yvsjCA6Y5Fc,112.570,113.030,lacked
yvsjCA6Y5Fc,113.030,113.490,what
yvsjCA6Y5Fc,113.490,113.850,made
yvsjCA6Y5Fc,113.850,114.010,the
yvsjCA6Y5Fc,114.010,114.150,other
yvsjCA6Y5Fc,114.150,114.450,movies
yvsjCA6Y5Fc,114.450,114.910,more
yvsjCA6Y5Fc,114.910,115.530,enjoyable.
yvsjCA6Y5Fc,115.750,115.810,It
yvsjCA6Y5Fc,115.810,116.010,suffers
yvsjCA6Y5Fc,116.010,116.310,from
yvsjCA6Y5Fc,116.310,116.390,what
yvsjCA6Y5Fc,116.390,116.530,I
yvsjCA6Y5Fc,116.530,116.730,call
yvsjCA6Y5Fc,116.730,116.990,Kingdom
yvsjCA6Y5Fc,116.990,117.190,of
yvsjCA6Y5Fc,117.190,117.450,Heaven
yvsjCA6Y5Fc,117.450,117.930,"Syndrome,"
yvsjCA6Y5Fc,118.230,118.490,where
yvsjCA6Y5Fc,118.490,119.630,it
yvsjCA6Y5Fc,119.630,119.950,builds
yvsjCA6Y5Fc,119.950,120.190,too
yvsjCA6Y5Fc,120.190,120.410,much
yvsjCA6Y5Fc,120.410,120.650,for
yvsjCA6Y5Fc,120.650,120.890,these
yvsjCA6Y5Fc,120.890,121.570,"huge,"
yvsjCA6Y5Fc,121.770,122.630,catastrophic
yvsjCA6Y5Fc,122.630,123.050,war
yvsjCA6Y5Fc,123.050,123.630,sequences.
yvsjCA6Y5Fc,124.010,124.050,They're
yvsjCA6Y5Fc,124.050,124.290,supposed
yvsjCA6Y5Fc,124.290,124.510,to
yvsjCA6Y5Fc,124.510,124.670,blow
yvsjCA6Y5Fc,124.670,124.890,you
yvsjCA6Y5Fc,124.890,125.250,"away,"
yvsjCA6Y5Fc,125.410,125.510,but
yvsjCA6Y5Fc,125.510,125.670,the
yvsjCA6Y5Fc,125.670,125.930,problem
yvsjCA6Y5Fc,125.930,126.310,is
yvsjCA6Y5Fc,126.310,127.390,you
yvsjCA6Y5Fc,127.390,127.590,don't
yvsjCA6Y5Fc,127.590,127.870,give
yvsjCA6Y5Fc,127.870,128.070,a
yvsjCA6Y5Fc,128.070,128.390,"damn,"
yvsjCA6Y5Fc,128.490,128.850,because
yvsjCA6Y5Fc,128.850,130.190,it
yvsjCA6Y5Fc,130.190,130.410,just
yvsjCA6Y5Fc,130.410,130.790,lacks
yvsjCA6Y5Fc,130.790,131.090,that
yvsjCA6Y5Fc,131.090,131.430,charm
yvsjCA6Y5Fc,131.430,131.610,of
yvsjCA6Y5Fc,131.610,131.730,the
yvsjCA6Y5Fc,131.730,131.970,past
yvsjCA6Y5Fc,131.970,132.570,movies.
yvsjCA6Y5Fc,132.570,133.110,Not
yvsjCA6Y5Fc,133.110,134.350,in
yvsjCA6Y5Fc,134.350,134.530,all
yvsjCA6Y5Fc,134.530,134.990,"instances,"
yvsjCA6Y5Fc,135.270,135.510,but
yvsjCA6Y5Fc,135.510,135.670,the
yvsjCA6Y5Fc,135.670,135.830,ones
yvsjCA6Y5Fc,135.830,136.010,that
yvsjCA6Y5Fc,136.010,136.250,matter
yvsjCA6Y5Fc,136.250,136.430,the
yvsjCA6Y5Fc,136.430,136.810,"most,"
yvsjCA6Y5Fc,137.850,137.850,yeah.
yvsjCA6Y5Fc,138.530,138.690,Russell
yvsjCA6Y5Fc,138.690,139.230,Crowe
yvsjCA6Y5Fc,139.230,139.510,and
yvsjCA6Y5Fc,139.510,139.970,Cate
yvsjCA6Y5Fc,139.970,140.610,Blanchett
yvsjCA6Y5Fc,140.610,140.790,just
yvsjCA6Y5Fc,140.790,141.350,did
yvsjCA6Y5Fc,141.350,141.670,not
yvsjCA6Y5Fc,141.670,142.030,sell
yvsjCA6Y5Fc,142.030,142.190,it
yvsjCA6Y5Fc,142.190,142.370,for
yvsjCA6Y5Fc,142.370,142.570,me.
yvsjCA6Y5Fc,142.710,142.810,I
yvsjCA6Y5Fc,142.810,142.970,had
yvsjCA6Y5Fc,142.970,143.230,a
yvsjCA6Y5Fc,143.230,143.490,very
yvsjCA6Y5Fc,143.490,144.050,hard
yvsjCA6Y5Fc,144.050,144.530,time
yvsjCA6Y5Fc,144.530,145.510,just
yvsjCA6Y5Fc,145.510,145.990,buying
yvsjCA6Y5Fc,145.990,146.510,it.
yvsjCA6Y5Fc,147.210,147.770,We're
yvsjCA6Y5Fc,147.770,147.970,supposed
yvsjCA6Y5Fc,147.970,148.190,to
yvsjCA6Y5Fc,148.190,148.490,believe
yvsjCA6Y5Fc,148.490,148.770,that
yvsjCA6Y5Fc,148.770,149.010,these
yvsjCA6Y5Fc,149.010,149.270,two
yvsjCA6Y5Fc,149.270,149.530,are
yvsjCA6Y5Fc,149.530,149.690,in
yvsjCA6Y5Fc,149.690,150.070,their
yvsjCA6Y5Fc,150.070,150.630,mid
yvsjCA6Y5Fc,150.630,152.190,-30s
yvsjCA6Y5Fc,152.190,152.350,at
yvsjCA6Y5Fc,152.350,152.510,the
yvsjCA6Y5Fc,152.510,152.990,"oldest,"
yvsjCA6Y5Fc,153.650,153.990,and
yvsjCA6Y5Fc,153.990,155.410,they're
yvsjCA6Y5Fc,155.890,156.110,looking
yvsjCA6Y5Fc,156.110,156.390,pretty
yvsjCA6Y5Fc,156.390,156.710,rough
yvsjCA6Y5Fc,156.710,156.850,in
yvsjCA6Y5Fc,156.850,157.010,this
yvsjCA6Y5Fc,157.010,157.330,movie.
yvsjCA6Y5Fc,157.330,157.650,"Like,"
yvsjCA6Y5Fc,157.830,158.170,"okay,"
yvsjCA6Y5Fc,158.390,158.610,"yes,"
yvsjCA6Y5Fc,158.750,158.910,Russell
yvsjCA6Y5Fc,158.910,159.450,Crowe's
yvsjCA6Y5Fc,159.450,159.650,Robin
yvsjCA6Y5Fc,159.650,159.890,Hood
yvsjCA6Y5Fc,159.890,160.050,is
yvsjCA6Y5Fc,160.050,160.170,a
yvsjCA6Y5Fc,160.170,160.590,crusader.
yvsjCA6Y5Fc,160.690,160.770,He
yvsjCA6Y5Fc,160.770,160.890,just
yvsjCA6Y5Fc,160.890,161.010,got
yvsjCA6Y5Fc,161.010,161.170,back
yvsjCA6Y5Fc,161.170,161.290,from
yvsjCA6Y5Fc,161.290,161.390,the
yvsjCA6Y5Fc,161.390,161.810,crusades.
yvsjCA6Y5Fc,161.950,162.010,I
yvsjCA6Y5Fc,162.010,162.170,can
yvsjCA6Y5Fc,162.170,162.670,appreciate
yvsjCA6Y5Fc,162.670,163.250,that
yvsjCA6Y5Fc,163.250,164.290,he's
yvsjCA6Y5Fc,164.290,164.490,not
yvsjCA6Y5Fc,164.490,164.710,going
yvsjCA6Y5Fc,164.710,164.790,to
yvsjCA6Y5Fc,164.790,164.890,be
yvsjCA6Y5Fc,164.890,165.090,looking
yvsjCA6Y5Fc,165.090,165.290,like
yvsjCA6Y5Fc,165.290,165.450,a
yvsjCA6Y5Fc,165.450,165.750,"chipper,"
yvsjCA6Y5Fc,166.050,166.070,bright
yvsjCA6Y5Fc,166.070,166.310,young
yvsjCA6Y5Fc,166.310,166.750,"man,"
yvsjCA6Y5Fc,166.870,167.090,but
yvsjCA6Y5Fc,167.220,168.280,early
yvsjCA6Y5Fc,168.280,168.960,"30s,"
yvsjCA6Y5Fc,169.080,169.380,really?
yvsjCA6Y5Fc,169.700,169.780,You
yvsjCA6Y5Fc,169.780,169.920,want
yvsjCA6Y5Fc,169.920,170.020,me
yvsjCA6Y5Fc,170.020,170.160,to
yvsjCA6Y5Fc,170.160,170.360,buy
yvsjCA6Y5Fc,170.360,170.740,that?
yvsjCA6Y5Fc,171.500,171.780,I
yvsjCA6Y5Fc,171.780,172.140,can't
yvsjCA6Y5Fc,172.140,172.280,do
yvsjCA6Y5Fc,172.280,172.560,it.
yvsjCA6Y5Fc,172.920,173.280,Especially
yvsjCA6Y5Fc,173.280,173.840,when
yvsjCA6Y5Fc,173.840,174.360,he's
yvsjCA6Y5Fc,174.360,174.560,hanging
yvsjCA6Y5Fc,174.560,174.700,out
yvsjCA6Y5Fc,174.700,174.800,with
yvsjCA6Y5Fc,174.800,174.880,the
yvsjCA6Y5Fc,174.880,175.060,Merry
yvsjCA6Y5Fc,175.060,175.420,"Men,"
yvsjCA6Y5Fc,175.640,175.980,who
yvsjCA6Y5Fc,175.980,176.640,all
yvsjCA6Y5Fc,176.640,176.840,but
yvsjCA6Y5Fc,176.840,177.100,one
yvsjCA6Y5Fc,177.100,177.280,of
yvsjCA6Y5Fc,177.280,177.480,them
yvsjCA6Y5Fc,177.480,177.640,are
yvsjCA6Y5Fc,177.640,178.020,probably
yvsjCA6Y5Fc,178.020,178.380,early
yvsjCA6Y5Fc,178.380,179.580,"20s,"
yvsjCA6Y5Fc,179.800,180.200,and
yvsjCA6Y5Fc,180.200,180.500,one
yvsjCA6Y5Fc,180.500,180.600,of
yvsjCA6Y5Fc,180.600,180.660,them
yvsjCA6Y5Fc,180.660,180.820,is
yvsjCA6Y5Fc,180.820,181.040,maybe
yvsjCA6Y5Fc,181.040,181.420,mid
yvsjCA6Y5Fc,181.420,182.600,-20s.
yvsjCA6Y5Fc,182.600,183.200,"Meanwhile,"
yvsjCA6Y5Fc,183.400,183.520,they're
yvsjCA6Y5Fc,183.520,183.720,hanging
yvsjCA6Y5Fc,183.720,183.900,out
yvsjCA6Y5Fc,183.900,184.060,with
yvsjCA6Y5Fc,184.060,184.320,Papa
yvsjCA6Y5Fc,184.320,184.780,Russell.
yvsjCA6Y5Fc,185.020,185.020,It
yvsjCA6Y5Fc,185.020,185.180,just
yvsjCA6Y5Fc,185.180,185.420,looks
yvsjCA6Y5Fc,185.420,185.700,like
yvsjCA6Y5Fc,185.700,186.060,there's
yvsjCA6Y5Fc,186.060,186.100,a
yvsjCA6Y5Fc,186.100,186.160,bunch
yvsjCA6Y5Fc,186.160,186.300,of
yvsjCA6Y5Fc,186.300,186.520,guys
yvsjCA6Y5Fc,186.520,186.780,hanging
yvsjCA6Y5Fc,186.780,187.080,"out,"
yvsjCA6Y5Fc,187.140,187.180,and
yvsjCA6Y5Fc,187.180,187.320,someone
yvsjCA6Y5Fc,187.320,187.500,brought
yvsjCA6Y5Fc,187.500,187.660,their
yvsjCA6Y5Fc,187.660,187.880,dad
yvsjCA6Y5Fc,187.880,188.200,along
yvsjCA6Y5Fc,188.200,188.360,because
yvsjCA6Y5Fc,188.360,188.500,he
yvsjCA6Y5Fc,188.500,188.740,offered
yvsjCA6Y5Fc,188.740,188.920,to
yvsjCA6Y5Fc,188.920,189.200,drive.
yvsjCA6Y5Fc,190.360,190.880,I
yvsjCA6Y5Fc,190.880,191.000,had
yvsjCA6Y5Fc,191.000,191.180,a
yvsjCA6Y5Fc,191.180,191.620,"really,"
yvsjCA6Y5Fc,191.680,192.240,really
yvsjCA6Y5Fc,192.240,192.500,tough
yvsjCA6Y5Fc,192.500,192.960,time
yvsjCA6Y5Fc,192.960,193.460,buying
yvsjCA6Y5Fc,193.460,193.880,Russell
yvsjCA6Y5Fc,193.880,194.720,Crowe
yvsjCA6Y5Fc,194.720,195.340,as
yvsjCA6Y5Fc,195.340,195.640,a
yvsjCA6Y5Fc,195.640,197.020,mid
yvsjCA6Y5Fc,197.020,197.880,-30s
yvsjCA6Y5Fc,197.880,198.240,Robin
